density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.91259765625,0.71533203125,0.53662109375,0.54052734375,0.92529296875,0.72509765625,0.58349609375,14.25199130852552
0.66259765625,0.46533203125,0.78662109375,0.29052734375,0.67529296875,0.47509765625,0.83349609375,15.874408030821405
0.16259765625,0.96533203125,0.28662109375,0.79052734375,0.17529296875,0.97509765625,0.33349609375,16.243303472643117
0.22509765625,0.02783203125,0.97412109375,0.60302734375,0.11279296875,0.91259765625,0.14599609375,19.17790010675133
0.72509765625,0.52783203125,0.47412109375,0.10302734375,0.61279296875,0.41259765625,0.64599609375,15.91896278811379
0.97509765625,0.27783203125,0.22412109375,0.85302734375,0.86279296875,0.66259765625,0.89599609375,19.702330896158855
0.47509765625,0.77783203125,0.72412109375,0.35302734375,0.36279296875,0.16259765625,0.39599609375,15.818641510352963
0.35009765625,0.40283203125,0.34912109375,0.72802734375,0.98779296875,0.03759765625,0.02099609375,19.194921761945135
0.85009765625,0.90283203125,0.84912109375,0.22802734375,0.48779296875,0.53759765625,0.52099609375,11.929486289382618
0.60009765625,0.15283203125,0.59912109375,0.97802734375,0.23779296875,0.28759765625,0.77099609375,21.736430361741636
0.10009765625,0.65283203125,0.09912109375,0.47802734375,0.73779296875,0.78759765625,0.27099609375,18.42759553393222
0.06884765625,0.18408203125,0.44287109375,0.25927734375,0.76904296875,0.50634765625,0.73974609375,21.037396006575868
0.56884765625,0.68408203125,0.94287109375,0.75927734375,0.26904296875,0.00634765625,0.23974609375,16.606506092882707
0.81884765625,0.43408203125,0.69287109375,0.00927734375,0.01904296875,0.75634765625,0.48974609375,14.05890359243508
0.31884765625,0.93408203125,0.19287109375,0.50927734375,0.51904296875,0.25634765625,0.98974609375,17.582171644818544
0.44384765625,0.30908203125,0.81787109375,0.38427734375,0.14404296875,0.38134765625,0.61474609375,18.233700542425428
0.94384765625,0.80908203125,0.31787109375,0.88427734375,0.64404296875,0.88134765625,0.11474609375,15.1386878265867
0.69384765625,0.05908203125,0.06787109375,0.13427734375,0.89404296875,0.13134765625,0.36474609375,20.413178548648286
0.19384765625,0.55908203125,0.56787109375,0.63427734375,0.39404296875,0.63134765625,0.86474609375,18.44618071247859
0.13134765625,0.49658203125,0.13037109375,0.94677734375,0.33154296875,0.69384765625,0.67724609375,21.495616095860854
0.63134765625,0.99658203125,0.63037109375,0.44677734375,0.83154296875,0.19384765625,0.17724609375,14.567026079978598
0.88134765625,0.24658203125,0.88037109375,0.69677734375,0.58154296875,0.94384765625,0.42724609375,16.382044524429855
0.38134765625,0.74658203125,0.38037109375,0.19677734375,0.08154296875,0.44384765625,0.92724609375,16.062498255667208
0.25634765625,0.12158203125,0.50537109375,0.82177734375,0.70654296875,0.31884765625,0.55224609375,22.293263552015247
0.75634765625,0.62158203125,0.00537109375,0.32177734375,0.20654296875,0.81884765625,0.05224609375,16.176017640551112
0.50634765625,0.37158203125,0.25537109375,0.57177734375,0.45654296875,0.06884765625,0.30224609375,19.67009691949712
0.00634765625,0.87158203125,0.75537109375,0.07177734375,0.95654296875,0.56884765625,0.80224609375,14.309345409484662
0.00439453125,0.37353515625,0.16357421875,0.78857421875,0.67333984375,0.19189453125,0.59326171875,22.72522217376126
0.50439453125,0.87353515625,0.66357421875,0.28857421875,0.17333984375,0.69189453125,0.09326171875,13.828191249999845
0.75439453125,0.12353515625,0.91357421875,0.53857421875,0.42333984375,0.44189453125,0.34326171875,18.22596090322217
0.25439453125,0.62353515625,0.41357421875,0.03857421875,0.92333984375,0.94189453125,0.84326171875,14.3519129003612
0.37939453125,0.24853515625,0.53857421875,0.91357421875,0.29833984375,0.81689453125,0.71826171875,20.50312754689475
0.87939453125,0.74853515625,0.03857421875,0.41357421875,0.79833984375,0.31689453125,0.21826171875,16.50797296547304
0.62939453125,0.49853515625,0.28857421875,0.66357421875,0.54833984375,0.56689453125,0.46826171875,18.37429277605801
0.12939453125,0.99853515625,0.78857421875,0.16357421875,0.04833984375,0.06689453125,0.96826171875,15.192995696067845
0.19189453125,0.06103515625,0.47607421875,0.47607421875,0.23583984375,0.00439453125,0.53076171875,22.14755111906209
0.69189453125,0.56103515625,0.97607421875,0.97607421875,0.73583984375,0.50439453125,0.03076171875,16.306901400686677
0.94189453125,0.31103515625,0.72607421875,0.22607421875,0.98583984375,0.25439453125,0.28076171875,16.460741231832763
0.44189453125,0.81103515625,0.22607421875,0.72607421875,0.48583984375,0.75439453125,0.78076171875,16.834572163880164
0.31689453125,0.43603515625,0.85107421875,0.35107421875,0.86083984375,0.87939453125,0.65576171875,15.898706989391236
0.81689453125,0.93603515625,0.35107421875,0.85107421875,0.36083984375,0.37939453125,0.15576171875,15.794701594615397
0.56689453125,0.18603515625,0.10107421875,0.10107421875,0.11083984375,0.62939453125,0.40576171875,19.178247614047145
0.06689453125,0.68603515625,0.60107421875,0.60107421875,0.61083984375,0.12939453125,0.90576171875,19.32692292169002
0.09814453125,0.15478515625,0.94482421875,0.63232421875,0.89208984375,0.41064453125,0.12451171875,19.58269113838249
0.59814453125,0.65478515625,0.44482421875,0.13232421875,0.39208984375,0.91064453125,0.62451171875,13.676138552955042
0.84814453125,0.40478515625,0.19482421875,0.88232421875,0.14208984375,0.16064453125,0.87451171875,20.71848046237148
0.34814453125,0.90478515625,0.69482421875,0.38232421875,0.64208984375,0.66064453125,0.37451171875,14.313215269383159
0.47314453125,0.27978515625,0.31982421875,0.50732421875,0.01708984375,0.53564453125,0.24951171875,19.28648862244498
0.97314453125,0.77978515625,0.81982421875,0.00732421875,0.51708984375,0.03564453125,0.74951171875,13.340874779957593
0.72314453125,0.02978515625,0.56982421875,0.75732421875,0.76708984375,0.78564453125,0.99951171875,20.56984368920441
0.22314453125,0.52978515625,0.06982421875,0.25732421875,0.26708984375,0.28564453125,0.49951171875,19.489158684586034
0.16064453125,0.46728515625,0.63232421875,0.06982421875,0.45458984375,0.34814453125,0.06201171875,16.954749969138142
0.66064453125,0.96728515625,0.13232421875,0.56982421875,0.95458984375,0.84814453125,0.56201171875,14.540949621627215
0.91064453125,0.21728515625,0.38232421875,0.31982421875,0.70458984375,0.09814453125,0.81201171875,19.397974437403928
0.41064453125,0.71728515625,0.88232421875,0.81982421875,0.20458984375,0.59814453125,0.31201171875,16.19407050535937
0.28564453125,0.09228515625,0.00732421875,0.19482421875,0.57958984375,0.72314453125,0.18701171875,20.57072616941951
0.78564453125,0.59228515625,0.50732421875,0.69482421875,0.07958984375,0.22314453125,0.68701171875,17.731377004047854
0.53564453125,0.34228515625,0.75732421875,0.44482421875,0.32958984375,0.97314453125,0.93701171875,15.619964080106373
0.03564453125,0.84228515625,0.25732421875,0.94482421875,0.82958984375,0.47314453125,0.43701171875,19.27905273509909
0.05126953125,0.10791015625,0.71044921875,0.36669921875,0.09521484375,0.58251953125,0.82763671875,21.090864564893025
0.55126953125,0.60791015625,0.21044921875,0.86669921875,0.59521484375,0.08251953125,0.32763671875,19.242772695876404
0.80126953125,0.35791015625,0.46044921875,0.11669921875,0.84521484375,0.83251953125,0.07763671875,15.553259588798001
0.30126953125,0.85791015625,0.96044921875,0.61669921875,0.34521484375,0.33251953125,0.57763671875,15.69152070060758
0.42626953125,0.48291015625,0.08544921875,0.49169921875,0.97021484375,0.45751953125,0.95263671875,20.041823495723257
0.92626953125,0.98291015625,0.58544921875,0.99169921875,0.47021484375,0.95751953125,0.45263671875,12.975439772620426
0.67626953125,0.23291015625,0.83544921875,0.24169921875,0.22021484375,0.20751953125,0.20263671875,17.272214599802886
0.17626953125,0.73291015625,0.33544921875,0.74169921875,0.72021484375,0.70751953125,0.70263671875,18.23670020133045
0.23876953125,0.29541015625,0.89794921875,0.92919921875,0.53271484375,0.64501953125,0.76513671875,20.02142141529567
0.73876953125,0.79541015625,0.39794921875,0.42919921875,0.03271484375,0.14501953125,0.26513671875,16.009839562913726
0.98876953125,0.04541015625,0.14794921875,0.67919921875,0.28271484375,0.89501953125,0.01513671875,19.19830606552237
0.48876953125,0.54541015625,0.64794921875,0.17919921875,0.78271484375,0.39501953125,0.51513671875,16.299374765090345
0.36376953125,0.17041015625,0.27294921875,0.80419921875,0.40771484375,0.27001953125,0.89013671875,23.250993620214253
0.86376953125,0.67041015625,0.77294921875,0.30419921875,0.90771484375,0.77001953125,0.39013671875,13.147210013020855
0.61376953125,0.42041015625,0.52294921875,0.55419921875,0.65771484375,0.02001953125,0.14013671875,18.041660132669207
0.11376953125,0.92041015625,0.02294921875,0.05419921875,0.15771484375,0.52001953125,0.64013671875,16.575916217310954
0.08251953125,0.38916015625,0.42919921875,0.21044921875,0.31396484375,0.80126953125,0.35888671875,18.270569979845696
0.58251953125,0.88916015625,0.92919921875,0.71044921875,0.81396484375,0.30126953125,0.85888671875,14.884955738284377
0.83251953125,0.13916015625,0.67919921875,0.46044921875,0.56396484375,0.55126953125,0.60888671875,18.41515222311827
0.33251953125,0.63916015625,0.17919921875,0.96044921875,0.06396484375,0.05126953125,0.10888671875,19.31080783886723
0.45751953125,0.01416015625,0.80419921875,0.08544921875,0.68896484375,0.17626953125,0.48388671875,19.35945251240238
0.95751953125,0.51416015625,0.30419921875,0.58544921875,0.18896484375,0.67626953125,0.98388671875,16.41359430197085
0.70751953125,0.26416015625,0.05419921875,0.33544921875,0.43896484375,0.42626953125,0.73388671875,20.08350547433816
0.20751953125,0.76416015625,0.55419921875,0.83544921875,0.93896484375,0.92626953125,0.23388671875,16.65682128854089
0.14501953125,0.20166015625,0.24169921875,0.52294921875,0.75146484375,0.98876953125,0.29638671875,20.379856623156243
0.64501953125,0.70166015625,0.74169921875,0.02294921875,0.25146484375,0.48876953125,0.79638671875,13.28731876219118
0.89501953125,0.45166015625,0.99169921875,0.77294921875,0.00146484375,0.73876953125,0.54638671875,15.461525141069597
0.39501953125,0.95166015625,0.49169921875,0.27294921875,0.50146484375,0.23876953125,0.04638671875,15.056136486217838
0.27001953125,0.32666015625,0.61669921875,0.64794921875,0.12646484375,0.11376953125,0.42138671875,20.06036287821294
0.77001953125,0.82666015625,0.11669921875,0.14794921875,0.62646484375,0.61376953125,0.92138671875,13.990728465436565
0.52001953125,0.07666015625,0.36669921875,0.89794921875,0.87646484375,0.36376953125,0.67138671875,22.68921889218328
0.02001953125,0.57666015625,0.86669921875,0.39794921875,0.37646484375,0.86376953125,0.17138671875,16.30283741682627
0.02783203125,0.22509765625,0.35888671875,0.03076171875,0.60302734375,0.93408203125,0.94482421875,18.984994993988572
0.52783203125,0.72509765625,0.85888671875,0.53076171875,0.10302734375,0.43408203125,0.44482421875,15.491858410338654
0.77783203125,0.47509765625,0.60888671875,0.28076171875,0.35302734375,0.68408203125,0.19482421875,15.44590334635008
0.27783203125,0.97509765625,0.10888671875,0.78076171875,0.85302734375,0.18408203125,0.69482421875,18.683731115331625
0.40283203125,0.35009765625,0.98388671875,0.15576171875,0.47802734375,0.05908203125,0.81982421875,17.776004570414152
0.90283203125,0.85009765625,0.48388671875,0.65576171875,0.97802734375,0.55908203125,0.31982421875,14.762405865550129
0.65283203125,0.10009765625,0.23388671875,0.40576171875,0.72802734375,0.30908203125,0.06982421875,19.550198904607026
0.15283203125,0.60009765625,0.73388671875,0.90576171875,0.22802734375,0.80908203125,0.56982421875,18.035838554728162
0.21533203125,0.41259765625,0.04638671875,0.71826171875,0.04052734375,0.87158203125,0.88232421875,21.070272878263765
0.71533203125,0.91259765625,0.54638671875,0.21826171875,0.54052734375,0.37158203125,0.38232421875,13.970583293070085
0.96533203125,0.16259765625,0.79638671875,0.96826171875,0.79052734375,0.62158203125,0.13232421875,18.214554490829897
0.46533203125,0.66259765625,0.29638671875,0.46826171875,0.29052734375,0.12158203125,0.63232421875,18.396413821290057
0.34033203125,0.03759765625,0.67138671875,0.59326171875,0.91552734375,0.24658203125,0.75732421875,22.0279285090797
0.84033203125,0.53759765625,0.17138671875,0.09326171875,0.41552734375,0.74658203125,0.25732421875,15.4872927945994
0.59033203125,0.28759765625,0.42138671875,0.84326171875,0.16552734375,0.49658203125,0.00732421875,18.9422755276915
0.09033203125,0.78759765625,0.92138671875,0.34326171875,0.66552734375,0.99658203125,0.50732421875,13.615409117539567
0.12158203125,0.25634765625,0.51513671875,0.43701171875,0.82177734375,0.71533203125,0.47607421875,19.832736499413446
0.62158203125,0.75634765625,0.01513671875,0.93701171875,0.32177734375,0.21533203125,0.97607421875,19.946266302809015
0.87158203125,0.00634765625,0.26513671875,0.18701171875,0.07177734375,0.96533203125,0.72607421875,18.51636273042798
0.37158203125,0.50634765625,0.76513671875,0.68701171875,0.57177734375,0.46533203125,0.22607421875,17.62012119568272
0.49658203125,0.13134765625,0.14013671875,0.31201171875,0.19677734375,0.34033203125,0.35107421875,20.568241766147437
0.99658203125,0.63134765625,0.64013671875,0.81201171875,0.69677734375,0.84033203125,0.85107421875,14.147417411538045
0.74658203125,0.38134765625,0.89013671875,0.06201171875,0.94677734375,0.09033203125,0.60107421875,16.251931673066156
0.24658203125,0.88134765625,0.39013671875,0.56201171875,0.44677734375,0.59033203125,0.10107421875,16.27571372229582
0.18408203125,0.06884765625,0.82763671875,0.87451171875,0.25927734375,0.52783203125,0.41357421875,21.435992590085196
0.68408203125,0.56884765625,0.32763671875,0.37451171875,0.75927734375,0.02783203125,0.91357421875,18.39304879457881
0.93408203125,0.31884765625,0.07763671875,0.62451171875,0.50927734375,0.77783203125,0.66357421875,18.84689805633245
0.43408203125,0.81884765625,0.57763671875,0.12451171875,0.00927734375,0.27783203125,0.16357421875,15.033566478574262
0.30908203125,0.44384765625,0.45263671875,0.99951171875,0.63427734375,0.40283203125,0.28857421875,20.011820884038336
0.80908203125,0.94384765625,0.95263671875,0.49951171875,0.13427734375,0.90283203125,0.78857421875,9.368730029149985
0.55908203125,0.19384765625,0.70263671875,0.74951171875,0.38427734375,0.15283203125,0.53857421875,20.311095146335415
0.05908203125,0.69384765625,0.20263671875,0.24951171875,0.88427734375,0.65283203125,0.03857421875,17.229468809033612
0.04345703125,0.49072265625,0.78076171875,0.57763671875,0.18115234375,0.29345703125,0.71044921875,19.43568454918546
0.54345703125,0.99072265625,0.28076171875,0.07763671875,0.68115234375,0.79345703125,0.21044921875,13.145787000870275
0.79345703125,0.24072265625,0.03076171875,0.82763671875,0.93115234375,0.04345703125,0.46044921875,21.437310011359262
0.29345703125,0.74072265625,0.53076171875,0.32763671875,0.43115234375,0.54345703125,0.96044921875,15.906037997508944
0.41845703125,0.11572265625,0.40576171875,0.70263671875,0.80615234375,0.66845703125,0.58544921875,21.298374174501934
0.91845703125,0.61572265625,0.90576171875,0.20263671875,0.30615234375,0.16845703125,0.08544921875,14.370513264033992
0.66845703125,0.36572265625,0.65576171875,0.95263671875,0.05615234375,0.91845703125,0.33544921875,17.80545969412484
0.16845703125,0.86572265625,0.15576171875,0.45263671875,0.55615234375,0.41845703125,0.83544921875,17.999876701218884
0.23095703125,0.17822265625,0.59326171875,0.14013671875,0.74365234375,0.48095703125,0.64794921875,19.500603962026428
0.73095703125,0.67822265625,0.09326171875,0.64013671875,0.24365234375,0.98095703125,0.14794921875,16.262535609231914
0.98095703125,0.42822265625,0.34326171875,0.39013671875,0.49365234375,0.23095703125,0.39794921875,17.419488752153995
0.48095703125,0.92822265625,0.84326171875,0.89013671875,0.99365234375,0.73095703125,0.89794921875,13.801484457936587
0.35595703125,0.30322265625,0.21826171875,0.01513671875,0.36865234375,0.60595703125,0.52294921875,18.582978090250748
0.85595703125,0.80322265625,0.71826171875,0.51513671875,0.86865234375,0.10595703125,0.02294921875,14.857047020697275
0.60595703125,0.05322265625,0.96826171875,0.26513671875,0.61865234375,0.85595703125,0.27294921875,17.142389905137943
0.10595703125,0.55322265625,0.46826171875,0.76513671875,0.11865234375,0.35595703125,0.77294921875,20.3478711378049
0.07470703125,0.02197265625,0.12451171875,0.98388671875,0.39990234375,0.07470703125,0.24169921875,23.771066650319867
0.57470703125,0.52197265625,0.62451171875,0.48388671875,0.89990234375,0.57470703125,0.74169921875,16.733911023693405
