density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.22314453125,0.52978515625,0.06982421875,0.25732421875,0.26708984375,0.28564453125,0.49951171875,19.512795750641285
0.16064453125,0.46728515625,0.63232421875,0.06982421875,0.45458984375,0.34814453125,0.06201171875,16.972228392974195
0.66064453125,0.96728515625,0.13232421875,0.56982421875,0.95458984375,0.84814453125,0.56201171875,14.637735102029978
0.91064453125,0.21728515625,0.38232421875,0.31982421875,0.70458984375,0.09814453125,0.81201171875,19.439601479007592
0.41064453125,0.71728515625,0.88232421875,0.81982421875,0.20458984375,0.59814453125,0.31201171875,16.245008130316727
0.28564453125,0.09228515625,0.00732421875,0.19482421875,0.57958984375,0.72314453125,0.18701171875,20.575308660367803
0.78564453125,0.59228515625,0.50732421875,0.69482421875,0.07958984375,0.22314453125,0.68701171875,17.783289317117887
0.53564453125,0.34228515625,0.75732421875,0.44482421875,0.32958984375,0.97314453125,0.93701171875,15.742035612662214
0.03564453125,0.84228515625,0.25732421875,0.94482421875,0.82958984375,0.47314453125,0.43701171875,19.306386222812442
0.05126953125,0.10791015625,0.71044921875,0.36669921875,0.09521484375,0.58251953125,0.82763671875,21.134139114820957
0.55126953125,0.60791015625,0.21044921875,0.86669921875,0.59521484375,0.08251953125,0.32763671875,19.24989572352393
0.80126953125,0.35791015625,0.46044921875,0.11669921875,0.84521484375,0.83251953125,0.07763671875,15.59874787460831
0.30126953125,0.85791015625,0.96044921875,0.61669921875,0.34521484375,0.33251953125,0.57763671875,15.760230958260491
0.42626953125,0.48291015625,0.08544921875,0.49169921875,0.97021484375,0.45751953125,0.95263671875,20.10069241668687
0.92626953125,0.98291015625,0.58544921875,0.99169921875,0.47021484375,0.95751953125,0.45263671875,13.08553786493124
0.67626953125,0.23291015625,0.83544921875,0.24169921875,0.22021484375,0.20751953125,0.20263671875,17.29266292189117
0.17626953125,0.73291015625,0.33544921875,0.74169921875,0.72021484375,0.70751953125,0.70263671875,18.301309011090417
0.23876953125,0.29541015625,0.89794921875,0.92919921875,0.53271484375,0.64501953125,0.76513671875,20.071974192428335
0.73876953125,0.79541015625,0.39794921875,0.42919921875,0.03271484375,0.14501953125,0.26513671875,16.04515500254191
0.98876953125,0.04541015625,0.14794921875,0.67919921875,0.28271484375,0.89501953125,0.01513671875,19.20599970098584
0.48876953125,0.54541015625,0.64794921875,0.17919921875,0.78271484375,0.39501953125,0.51513671875,16.359139240577075
0.36376953125,0.17041015625,0.27294921875,0.80419921875,0.40771484375,0.27001953125,0.89013671875,23.27027874057499
0.86376953125,0.67041015625,0.77294921875,0.30419921875,0.90771484375,0.77001953125,0.39013671875,13.24408516679494
0.61376953125,0.42041015625,0.52294921875,0.55419921875,0.65771484375,0.02001953125,0.14013671875,18.045135899615985
0.11376953125,0.92041015625,0.02294921875,0.05419921875,0.15771484375,0.52001953125,0.64013671875,16.64607418404915
0.08251953125,0.38916015625,0.42919921875,0.21044921875,0.31396484375,0.80126953125,0.35888671875,18.310205386711786
0.58251953125,0.88916015625,0.92919921875,0.71044921875,0.81396484375,0.30126953125,0.85888671875,14.985302579949636
0.83251953125,0.13916015625,0.67919921875,0.46044921875,0.56396484375,0.55126953125,0.60888671875,18.465566178910915
0.33251953125,0.63916015625,0.17919921875,0.96044921875,0.06396484375,0.05126953125,0.10888671875,19.300580977713338
0.45751953125,0.01416015625,0.80419921875,0.08544921875,0.68896484375,0.17626953125,0.48388671875,19.379960742495985
0.95751953125,0.51416015625,0.30419921875,0.58544921875,0.18896484375,0.67626953125,0.98388671875,16.52045628227946
0.70751953125,0.26416015625,0.05419921875,0.33544921875,0.43896484375,0.42626953125,0.73388671875,20.123948231729063
0.20751953125,0.76416015625,0.55419921875,0.83544921875,0.93896484375,0.92626953125,0.23388671875,16.7057684135538
0.14501953125,0.20166015625,0.24169921875,0.52294921875,0.75146484375,0.98876953125,0.29638671875,20.401156609143882
0.64501953125,0.70166015625,0.74169921875,0.02294921875,0.25146484375,0.48876953125,0.79638671875,13.409456089741774
0.89501953125,0.45166015625,0.99169921875,0.77294921875,0.00146484375,0.73876953125,0.54638671875,15.543587292340261
0.39501953125,0.95166015625,0.49169921875,0.27294921875,0.50146484375,0.23876953125,0.04638671875,15.088113656707998
0.27001953125,0.32666015625,0.61669921875,0.64794921875,0.12646484375,0.11376953125,0.42138671875,20.067762260899322
0.77001953125,0.82666015625,0.11669921875,0.14794921875,0.62646484375,0.61376953125,0.92138671875,14.119609322392536
0.52001953125,0.07666015625,0.36669921875,0.89794921875,0.87646484375,0.36376953125,0.67138671875,22.700953630459953
0.02001953125,0.57666015625,0.86669921875,0.39794921875,0.37646484375,0.86376953125,0.17138671875,16.34896179102016
0.02783203125,0.22509765625,0.35888671875,0.03076171875,0.60302734375,0.93408203125,0.94482421875,19.06893882004876
0.52783203125,0.72509765625,0.85888671875,0.53076171875,0.10302734375,0.43408203125,0.44482421875,15.555275220696913
0.77783203125,0.47509765625,0.60888671875,0.28076171875,0.35302734375,0.68408203125,0.19482421875,15.497927535532636
0.27783203125,0.97509765625,0.10888671875,0.78076171875,0.85302734375,0.18408203125,0.69482421875,18.72605654949881
0.40283203125,0.35009765625,0.98388671875,0.15576171875,0.47802734375,0.05908203125,0.81982421875,17.832380561176603
0.90283203125,0.85009765625,0.48388671875,0.65576171875,0.97802734375,0.55908203125,0.31982421875,14.828315592763149
0.65283203125,0.10009765625,0.23388671875,0.40576171875,0.72802734375,0.30908203125,0.06982421875,19.543652995675835
0.15283203125,0.60009765625,0.73388671875,0.90576171875,0.22802734375,0.80908203125,0.56982421875,18.094580070689172
0.21533203125,0.41259765625,0.04638671875,0.71826171875,0.04052734375,0.87158203125,0.88232421875,21.127536414634267
0.71533203125,0.91259765625,0.54638671875,0.21826171875,0.54052734375,0.37158203125,0.38232421875,14.04462366386495
0.96533203125,0.16259765625,0.79638671875,0.96826171875,0.79052734375,0.62158203125,0.13232421875,18.233004333571742
0.46533203125,0.66259765625,0.29638671875,0.46826171875,0.29052734375,0.12158203125,0.63232421875,18.43469379271905
0.34033203125,0.03759765625,0.67138671875,0.59326171875,0.91552734375,0.24658203125,0.75732421875,22.047194888947036
0.84033203125,0.53759765625,0.17138671875,0.09326171875,0.41552734375,0.74658203125,0.25732421875,15.545554194407009
0.59033203125,0.28759765625,0.42138671875,0.84326171875,0.16552734375,0.49658203125,0.00732421875,18.941436609311623
0.09033203125,0.78759765625,0.92138671875,0.34326171875,0.66552734375,0.99658203125,0.50732421875,13.723672730260642
0.12158203125,0.25634765625,0.51513671875,0.43701171875,0.82177734375,0.71533203125,0.47607421875,19.865063317902713
0.62158203125,0.75634765625,0.01513671875,0.93701171875,0.32177734375,0.21533203125,0.97607421875,19.99878650136773
0.87158203125,0.00634765625,0.26513671875,0.18701171875,0.07177734375,0.96533203125,0.72607421875,18.587924732333153
0.37158203125,0.50634765625,0.76513671875,0.68701171875,0.57177734375,0.46533203125,0.22607421875,17.646548801412003
0.49658203125,0.13134765625,0.14013671875,0.31201171875,0.19677734375,0.34033203125,0.35107421875,20.573208589322213
0.99658203125,0.63134765625,0.64013671875,0.81201171875,0.69677734375,0.84033203125,0.85107421875,14.275282634696113
0.74658203125,0.38134765625,0.89013671875,0.06201171875,0.94677734375,0.09033203125,0.60107421875,16.308486445495074
0.24658203125,0.88134765625,0.39013671875,0.56201171875,0.44677734375,0.59033203125,0.10107421875,16.309257501258394
0.18408203125,0.06884765625,0.82763671875,0.87451171875,0.25927734375,0.52783203125,0.41357421875,21.444120209605646
0.68408203125,0.56884765625,0.32763671875,0.37451171875,0.75927734375,0.02783203125,0.91357421875,18.448865531521466
0.93408203125,0.31884765625,0.07763671875,0.62451171875,0.50927734375,0.77783203125,0.66357421875,18.90449964307153
0.43408203125,0.81884765625,0.57763671875,0.12451171875,0.00927734375,0.27783203125,0.16357421875,15.07517151395282
0.30908203125,0.44384765625,0.45263671875,0.99951171875,0.63427734375,0.40283203125,0.28857421875,20.019314684163625
0.80908203125,0.94384765625,0.95263671875,0.49951171875,0.13427734375,0.90283203125,0.78857421875,9.568596009434192
0.55908203125,0.19384765625,0.70263671875,0.74951171875,0.38427734375,0.15283203125,0.53857421875,20.325945640342866
0.05908203125,0.69384765625,0.20263671875,0.24951171875,0.88427734375,0.65283203125,0.03857421875,17.251202478230447
0.04345703125,0.49072265625,0.78076171875,0.57763671875,0.18115234375,0.29345703125,0.71044921875,19.475812400354897
0.54345703125,0.99072265625,0.28076171875,0.07763671875,0.68115234375,0.79345703125,0.21044921875,13.228106617150914
0.79345703125,0.24072265625,0.03076171875,0.82763671875,0.93115234375,0.04345703125,0.46044921875,21.434050262761563
0.29345703125,0.74072265625,0.53076171875,0.32763671875,0.43115234375,0.54345703125,0.96044921875,16.011775597461355
0.41845703125,0.11572265625,0.40576171875,0.70263671875,0.80615234375,0.66845703125,0.58544921875,21.324954515848976
0.91845703125,0.61572265625,0.90576171875,0.20263671875,0.30615234375,0.16845703125,0.08544921875,14.410100699380488
0.66845703125,0.36572265625,0.65576171875,0.95263671875,0.05615234375,0.91845703125,0.33544921875,17.85075341586229
0.16845703125,0.86572265625,0.15576171875,0.45263671875,0.55615234375,0.41845703125,0.83544921875,18.0679884482775
0.23095703125,0.17822265625,0.59326171875,0.14013671875,0.74365234375,0.48095703125,0.64794921875,19.541830854919375
0.73095703125,0.67822265625,0.09326171875,0.64013671875,0.24365234375,0.98095703125,0.14794921875,16.31000706876314
0.98095703125,0.42822265625,0.34326171875,0.39013671875,0.49365234375,0.23095703125,0.39794921875,17.45338816712014
0.48095703125,0.92822265625,0.84326171875,0.89013671875,0.99365234375,0.73095703125,0.89794921875,13.93411521087684
0.35595703125,0.30322265625,0.21826171875,0.01513671875,0.36865234375,0.60595703125,0.52294921875,18.62666689521083
0.85595703125,0.80322265625,0.71826171875,0.51513671875,0.86865234375,0.10595703125,0.02294921875,14.885711902071524
0.60595703125,0.05322265625,0.96826171875,0.26513671875,0.61865234375,0.85595703125,0.27294921875,17.187922514046136
0.10595703125,0.55322265625,0.46826171875,0.76513671875,0.11865234375,0.35595703125,0.77294921875,20.38636924065572
0.07470703125,0.02197265625,0.12451171875,0.98388671875,0.39990234375,0.07470703125,0.24169921875,23.7338829783872
0.57470703125,0.52197265625,0.62451171875,0.48388671875,0.89990234375,0.57470703125,0.74169921875,16.812947750720774
0.82470703125,0.27197265625,0.87451171875,0.73388671875,0.64990234375,0.32470703125,0.99169921875,18.66473672137258
0.32470703125,0.77197265625,0.37451171875,0.23388671875,0.14990234375,0.82470703125,0.49169921875,15.217531937896712
0.44970703125,0.39697265625,0.74951171875,0.85888671875,0.52490234375,0.94970703125,0.11669921875,17.456758386111073
0.94970703125,0.89697265625,0.24951171875,0.35888671875,0.02490234375,0.44970703125,0.61669921875,14.51842562344021
0.69970703125,0.14697265625,0.49951171875,0.60888671875,0.27490234375,0.69970703125,0.86669921875,19.72001068706486
0.19970703125,0.64697265625,0.99951171875,0.10888671875,0.77490234375,0.19970703125,0.36669921875,15.815710783488404
0.13720703125,0.33447265625,0.31201171875,0.29638671875,0.96240234375,0.13720703125,0.17919921875,19.58771454738225
0.63720703125,0.83447265625,0.81201171875,0.79638671875,0.46240234375,0.63720703125,0.67919921875,14.686643086296865
0.88720703125,0.08447265625,0.56201171875,0.04638671875,0.21240234375,0.38720703125,0.92919921875,18.238940049844885
0.38720703125,0.58447265625,0.06201171875,0.54638671875,0.71240234375,0.88720703125,0.42919921875,18.206457683638046
0.26220703125,0.20947265625,0.93701171875,0.42138671875,0.08740234375,0.76220703125,0.05419921875,17.667325374020212
0.76220703125,0.70947265625,0.43701171875,0.92138671875,0.58740234375,0.26220703125,0.55419921875,17.79612355592681
0.51220703125,0.45947265625,0.18701171875,0.17138671875,0.83740234375,0.51220703125,0.80419921875,18.130343234106242
0.01220703125,0.95947265625,0.68701171875,0.67138671875,0.33740234375,0.01220703125,0.30419921875,17.29406628157984
0.00830078125,0.04150390625,0.87841796875,0.22216796875,0.85693359375,0.35205078125,0.87841796875,21.339393689379463
0.50830078125,0.54150390625,0.37841796875,0.72216796875,0.35693359375,0.85205078125,0.37841796875,17.61771649825212
0.75830078125,0.29150390625,0.12841796875,0.47216796875,0.10693359375,0.10205078125,0.12841796875,19.02547597720256
0.25830078125,0.79150390625,0.62841796875,0.97216796875,0.60693359375,0.60205078125,0.62841796875,17.647326409627528
0.38330078125,0.41650390625,0.25341796875,0.09716796875,0.23193359375,0.72705078125,0.75341796875,17.657206349132977
0.88330078125,0.91650390625,0.75341796875,0.59716796875,0.73193359375,0.22705078125,0.25341796875,14.4378099495106
0.63330078125,0.16650390625,0.50341796875,0.34716796875,0.98193359375,0.97705078125,0.00341796875,17.340958128052847
0.13330078125,0.66650390625,0.00341796875,0.84716796875,0.48193359375,0.47705078125,0.50341796875,20.668279959571727
0.19580078125,0.35400390625,0.69091796875,0.53466796875,0.29443359375,0.41455078125,0.94091796875,19.958338022363392
0.69580078125,0.85400390625,0.19091796875,0.03466796875,0.79443359375,0.91455078125,0.44091796875,12.920306827274336
0.94580078125,0.10400390625,0.44091796875,0.78466796875,0.54443359375,0.16455078125,0.19091796875,19.686892439404645
0.44580078125,0.60400390625,0.94091796875,0.28466796875,0.04443359375,0.66455078125,0.69091796875,14.592991765671448
0.32080078125,0.22900390625,0.06591796875,0.65966796875,0.66943359375,0.53955078125,0.81591796875,22.63421988034564
0.82080078125,0.72900390625,0.56591796875,0.15966796875,0.16943359375,0.03955078125,0.31591796875,15.240596156627657
0.57080078125,0.47900390625,0.81591796875,0.90966796875,0.41943359375,0.78955078125,0.06591796875,16.864478038954346
0.07080078125,0.97900390625,0.31591796875,0.40966796875,0.91943359375,0.28955078125,0.56591796875,17.222809184773496
0.10205078125,0.44775390625,0.22216796875,0.31591796875,0.57568359375,0.00830078125,0.40966796875,20.12454560163816
0.60205078125,0.94775390625,0.72216796875,0.81591796875,0.07568359375,0.50830078125,0.90966796875,14.68545387227115
0.85205078125,0.19775390625,0.97216796875,0.06591796875,0.32568359375,0.25830078125,0.65966796875,16.589854885201184
0.35205078125,0.69775390625,0.47216796875,0.56591796875,0.82568359375,0.75830078125,0.15966796875,16.463623305097688
0.47705078125,0.07275390625,0.59716796875,0.44091796875,0.45068359375,0.88330078125,0.28466796875,19.03054341534318
0.97705078125,0.57275390625,0.09716796875,0.94091796875,0.95068359375,0.38330078125,0.78466796875,19.149548702191307
0.72705078125,0.32275390625,0.34716796875,0.19091796875,0.70068359375,0.63330078125,0.53466796875,17.414268604174676
0.22705078125,0.82275390625,0.84716796875,0.69091796875,0.20068359375,0.13330078125,0.03466796875,16.357775855908514
0.16455078125,0.13525390625,0.40966796875,0.87841796875,0.01318359375,0.19580078125,0.47216796875,22.736607737685794
0.66455078125,0.63525390625,0.90966796875,0.37841796875,0.51318359375,0.69580078125,0.97216796875,13.16501294956817
0.91455078125,0.38525390625,0.65966796875,0.62841796875,0.76318359375,0.44580078125,0.72216796875,17.455129975053733
0.41455078125,0.88525390625,0.15966796875,0.12841796875,0.26318359375,0.94580078125,0.22216796875,14.32460729111882
0.28955078125,0.26025390625,0.78466796875,0.75341796875,0.88818359375,0.82080078125,0.34716796875,19.001677880541838
0.78955078125,0.76025390625,0.28466796875,0.25341796875,0.38818359375,0.32080078125,0.84716796875,15.706223725826632
0.53955078125,0.01025390625,0.03466796875,0.50341796875,0.13818359375,0.57080078125,0.59716796875,22.514267056491718
0.03955078125,0.51025390625,0.53466796875,0.00341796875,0.63818359375,0.07080078125,0.09716796875,17.490481330018543
0.05517578125,0.30712890625,0.48779296875,0.67529296875,0.43505859375,0.99267578125,0.64404296875,20.12312254478636
0.55517578125,0.80712890625,0.98779296875,0.17529296875,0.93505859375,0.49267578125,0.14404296875,13.406671138413941
0.80517578125,0.05712890625,0.73779296875,0.92529296875,0.68505859375,0.74267578125,0.39404296875,19.648776687836417
0.30517578125,0.55712890625,0.23779296875,0.42529296875,0.18505859375,0.24267578125,0.89404296875,19.74561753101767
