density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.39501953125,0.95166015625,0.49169921875,0.27294921875,0.50146484375,0.23876953125,0.04638671875,15.103205823875596
0.27001953125,0.32666015625,0.61669921875,0.64794921875,0.12646484375,0.11376953125,0.42138671875,20.07062118172629
0.77001953125,0.82666015625,0.11669921875,0.14794921875,0.62646484375,0.61376953125,0.92138671875,14.181718654890657
0.52001953125,0.07666015625,0.36669921875,0.89794921875,0.87646484375,0.36376953125,0.67138671875,22.706053450161992
0.02001953125,0.57666015625,0.86669921875,0.39794921875,0.37646484375,0.86376953125,0.17138671875,16.370957012582842
0.02783203125,0.22509765625,0.35888671875,0.03076171875,0.60302734375,0.93408203125,0.94482421875,19.10967458750445
0.52783203125,0.72509765625,0.85888671875,0.53076171875,0.10302734375,0.43408203125,0.44482421875,15.585792396408682
0.77783203125,0.47509765625,0.60888671875,0.28076171875,0.35302734375,0.68408203125,0.19482421875,15.522662078936063
0.27783203125,0.97509765625,0.10888671875,0.78076171875,0.85302734375,0.18408203125,0.69482421875,18.746235486383018
0.40283203125,0.35009765625,0.98388671875,0.15576171875,0.47802734375,0.05908203125,0.81982421875,17.859126532161675
0.90283203125,0.85009765625,0.48388671875,0.65576171875,0.97802734375,0.55908203125,0.31982421875,14.859783669815958
0.65283203125,0.10009765625,0.23388671875,0.40576171875,0.72802734375,0.30908203125,0.06982421875,19.539852197279018
0.15283203125,0.60009765625,0.73388671875,0.90576171875,0.22802734375,0.80908203125,0.56982421875,18.122925979552363
0.21533203125,0.41259765625,0.04638671875,0.71826171875,0.04052734375,0.87158203125,0.88232421875,21.15506078146466
0.71533203125,0.91259765625,0.54638671875,0.21826171875,0.54052734375,0.37158203125,0.38232421875,14.080033048362374
0.96533203125,0.16259765625,0.79638671875,0.96826171875,0.79052734375,0.62158203125,0.13232421875,18.241549456138724
0.46533203125,0.66259765625,0.29638671875,0.46826171875,0.29052734375,0.12158203125,0.63232421875,18.45270240619237
0.34033203125,0.03759765625,0.67138671875,0.59326171875,0.91552734375,0.24658203125,0.75732421875,22.05608951246141
0.84033203125,0.53759765625,0.17138671875,0.09326171875,0.41552734375,0.74658203125,0.25732421875,15.573391035020258
0.59033203125,0.28759765625,0.42138671875,0.84326171875,0.16552734375,0.49658203125,0.00732421875,18.940471771890106
0.09033203125,0.78759765625,0.92138671875,0.34326171875,0.66552734375,0.99658203125,0.50732421875,13.775911952268821
0.12158203125,0.25634765625,0.51513671875,0.43701171875,0.82177734375,0.71533203125,0.47607421875,19.88042167708413
0.62158203125,0.75634765625,0.01513671875,0.93701171875,0.32177734375,0.21533203125,0.97607421875,20.023975788680705
0.87158203125,0.00634765625,0.26513671875,0.18701171875,0.07177734375,0.96533203125,0.72607421875,18.622410808865812
0.37158203125,0.50634765625,0.76513671875,0.68701171875,0.57177734375,0.46533203125,0.22607421875,17.658983083103877
0.49658203125,0.13134765625,0.14013671875,0.31201171875,0.19677734375,0.34033203125,0.35107421875,20.57507761308322
0.99658203125,0.63134765625,0.64013671875,0.81201171875,0.69677734375,0.84033203125,0.85107421875,14.337237472068324
0.74658203125,0.38134765625,0.89013671875,0.06201171875,0.94677734375,0.09033203125,0.60107421875,16.335464251061286
0.24658203125,0.88134765625,0.39013671875,0.56201171875,0.44677734375,0.59033203125,0.10107421875,16.325216523618327
0.18408203125,0.06884765625,0.82763671875,0.87451171875,0.25927734375,0.52783203125,0.41357421875,21.4474085790142
0.68408203125,0.56884765625,0.32763671875,0.37451171875,0.75927734375,0.02783203125,0.91357421875,18.47562746629349
0.93408203125,0.31884765625,0.07763671875,0.62451171875,0.50927734375,0.77783203125,0.66357421875,18.932294268096868
0.43408203125,0.81884765625,0.57763671875,0.12451171875,0.00927734375,0.27783203125,0.16357421875,15.094970115667738
0.30908203125,0.44384765625,0.45263671875,0.99951171875,0.63427734375,0.40283203125,0.28857421875,20.02246414853866
0.80908203125,0.94384765625,0.95263671875,0.49951171875,0.13427734375,0.90283203125,0.78857421875,9.664764526647847
0.55908203125,0.19384765625,0.70263671875,0.74951171875,0.38427734375,0.15283203125,0.53857421875,20.332672012613227
0.05908203125,0.69384765625,0.20263671875,0.24951171875,0.88427734375,0.65283203125,0.03857421875,17.2613436306075
0.04345703125,0.49072265625,0.78076171875,0.57763671875,0.18115234375,0.29345703125,0.71044921875,19.494794752964527
0.54345703125,0.99072265625,0.28076171875,0.07763671875,0.68115234375,0.79345703125,0.21044921875,13.267643803774927
0.79345703125,0.24072265625,0.03076171875,0.82763671875,0.93115234375,0.04345703125,0.46044921875,21.431708061377712
0.29345703125,0.74072265625,0.53076171875,0.32763671875,0.43115234375,0.54345703125,0.96044921875,16.06292786397046
0.41845703125,0.11572265625,0.40576171875,0.70263671875,0.80615234375,0.66845703125,0.58544921875,21.337310465315895
0.91845703125,0.61572265625,0.90576171875,0.20263671875,0.30615234375,0.16845703125,0.08544921875,14.42891205960016
0.66845703125,0.36572265625,0.65576171875,0.95263671875,0.05615234375,0.91845703125,0.33544921875,17.87252418504372
0.16845703125,0.86572265625,0.15576171875,0.45263671875,0.55615234375,0.41845703125,0.83544921875,18.100755069947127
0.23095703125,0.17822265625,0.59326171875,0.14013671875,0.74365234375,0.48095703125,0.64794921875,19.561486632327753
0.73095703125,0.67822265625,0.09326171875,0.64013671875,0.24365234375,0.98095703125,0.14794921875,16.332833282721953
0.98095703125,0.42822265625,0.34326171875,0.39013671875,0.49365234375,0.23095703125,0.39794921875,17.46943896004453
0.48095703125,0.92822265625,0.84326171875,0.89013671875,0.99365234375,0.73095703125,0.89794921875,13.998338957254436
0.35595703125,0.30322265625,0.21826171875,0.01513671875,0.36865234375,0.60595703125,0.52294921875,18.647621492816487
0.85595703125,0.80322265625,0.71826171875,0.51513671875,0.86865234375,0.10595703125,0.02294921875,14.899158333154237
0.60595703125,0.05322265625,0.96826171875,0.26513671875,0.61865234375,0.85595703125,0.27294921875,17.209752361833896
0.10595703125,0.55322265625,0.46826171875,0.76513671875,0.11865234375,0.35595703125,0.77294921875,20.404632619720136
0.07470703125,0.02197265625,0.12451171875,0.98388671875,0.39990234375,0.07470703125,0.24169921875,23.71486641246754
0.57470703125,0.52197265625,0.62451171875,0.48388671875,0.89990234375,0.57470703125,0.74169921875,16.85105953680905
0.82470703125,0.27197265625,0.87451171875,0.73388671875,0.64990234375,0.32470703125,0.99169921875,18.699064213907068
0.32470703125,0.77197265625,0.37451171875,0.23388671875,0.14990234375,0.82470703125,0.49169921875,15.257780641801315
0.44970703125,0.39697265625,0.74951171875,0.85888671875,0.52490234375,0.94970703125,0.11669921875,17.472418051878147
0.94970703125,0.89697265625,0.24951171875,0.35888671875,0.02490234375,0.44970703125,0.61669921875,14.56200219589984
0.69970703125,0.14697265625,0.49951171875,0.60888671875,0.27490234375,0.69970703125,0.86669921875,19.75062310537757
0.19970703125,0.64697265625,0.99951171875,0.10888671875,0.77490234375,0.19970703125,0.36669921875,15.838238074902655
0.13720703125,0.33447265625,0.31201171875,0.29638671875,0.96240234375,0.13720703125,0.17919921875,19.58508556959723
0.63720703125,0.83447265625,0.81201171875,0.79638671875,0.46240234375,0.63720703125,0.67919921875,14.734994461638086
0.88720703125,0.08447265625,0.56201171875,0.04638671875,0.21240234375,0.38720703125,0.92919921875,18.273866815444883
0.38720703125,0.58447265625,0.06201171875,0.54638671875,0.71240234375,0.88720703125,0.42919921875,18.22993002893376
0.26220703125,0.20947265625,0.93701171875,0.42138671875,0.08740234375,0.76220703125,0.05419921875,17.67727740933878
0.76220703125,0.70947265625,0.43701171875,0.92138671875,0.58740234375,0.26220703125,0.55419921875,17.816842537222236
0.51220703125,0.45947265625,0.18701171875,0.17138671875,0.83740234375,0.51220703125,0.80419921875,18.163181025914856
0.01220703125,0.95947265625,0.68701171875,0.67138671875,0.33740234375,0.01220703125,0.30419921875,17.303937367521076
0.00830078125,0.04150390625,0.87841796875,0.22216796875,0.85693359375,0.35205078125,0.87841796875,21.357549599555664
0.50830078125,0.54150390625,0.37841796875,0.72216796875,0.35693359375,0.85205078125,0.37841796875,17.641465133147836
0.75830078125,0.29150390625,0.12841796875,0.47216796875,0.10693359375,0.10205078125,0.12841796875,19.022508139757075
0.25830078125,0.79150390625,0.62841796875,0.97216796875,0.60693359375,0.60205078125,0.62841796875,17.677030979261897
0.38330078125,0.41650390625,0.25341796875,0.09716796875,0.23193359375,0.72705078125,0.75341796875,17.693891524065183
0.88330078125,0.91650390625,0.75341796875,0.59716796875,0.73193359375,0.22705078125,0.25341796875,14.463715809266782
0.63330078125,0.16650390625,0.50341796875,0.34716796875,0.98193359375,0.97705078125,0.00341796875,17.35342254392668
0.13330078125,0.66650390625,0.00341796875,0.84716796875,0.48193359375,0.47705078125,0.50341796875,20.677463365314612
0.19580078125,0.35400390625,0.69091796875,0.53466796875,0.29443359375,0.41455078125,0.94091796875,19.985915122742494
0.69580078125,0.85400390625,0.19091796875,0.03466796875,0.79443359375,0.91455078125,0.44091796875,12.973455499971891
0.94580078125,0.10400390625,0.44091796875,0.78466796875,0.54443359375,0.16455078125,0.19091796875,19.68442038248838
0.44580078125,0.60400390625,0.94091796875,0.28466796875,0.04443359375,0.66455078125,0.69091796875,14.642832201495807
0.32080078125,0.22900390625,0.06591796875,0.65966796875,0.66943359375,0.53955078125,0.81591796875,22.647663230660783
0.82080078125,0.72900390625,0.56591796875,0.15966796875,0.16943359375,0.03955078125,0.31591796875,15.261434208962768
0.57080078125,0.47900390625,0.81591796875,0.90966796875,0.41943359375,0.78955078125,0.06591796875,16.87902003728712
0.07080078125,0.97900390625,0.31591796875,0.40966796875,0.91943359375,0.28955078125,0.56591796875,17.247201068713576
0.10205078125,0.44775390625,0.22216796875,0.31591796875,0.57568359375,0.00830078125,0.40966796875,20.125281491064943
0.60205078125,0.94775390625,0.72216796875,0.81591796875,0.07568359375,0.50830078125,0.90966796875,14.741639989316353
0.85205078125,0.19775390625,0.97216796875,0.06591796875,0.32568359375,0.25830078125,0.65966796875,16.620343675412585
0.35205078125,0.69775390625,0.47216796875,0.56591796875,0.82568359375,0.75830078125,0.15966796875,16.483271687207377
0.47705078125,0.07275390625,0.59716796875,0.44091796875,0.45068359375,0.88330078125,0.28466796875,19.04453298737632
0.97705078125,0.57275390625,0.09716796875,0.94091796875,0.95068359375,0.38330078125,0.78466796875,19.17456753254343
0.72705078125,0.32275390625,0.34716796875,0.19091796875,0.70068359375,0.63330078125,0.53466796875,17.442002539324267
0.22705078125,0.82275390625,0.84716796875,0.69091796875,0.20068359375,0.13330078125,0.03466796875,16.364392634426277
0.16455078125,0.13525390625,0.40966796875,0.87841796875,0.01318359375,0.19580078125,0.47216796875,22.731317142833195
0.66455078125,0.63525390625,0.90966796875,0.37841796875,0.51318359375,0.69580078125,0.97216796875,13.23752083075404
0.91455078125,0.38525390625,0.65966796875,0.62841796875,0.76318359375,0.44580078125,0.72216796875,17.487025858617994
0.41455078125,0.88525390625,0.15966796875,0.12841796875,0.26318359375,0.94580078125,0.22216796875,14.360340987382761
0.28955078125,0.26025390625,0.78466796875,0.75341796875,0.88818359375,0.82080078125,0.34716796875,19.01751909583284
0.78955078125,0.76025390625,0.28466796875,0.25341796875,0.38818359375,0.32080078125,0.84716796875,15.750100318156692
0.53955078125,0.01025390625,0.03466796875,0.50341796875,0.13818359375,0.57080078125,0.59716796875,22.52038542412678
0.03955078125,0.51025390625,0.53466796875,0.00341796875,0.63818359375,0.07080078125,0.09716796875,17.493209611556686
0.05517578125,0.30712890625,0.48779296875,0.67529296875,0.43505859375,0.99267578125,0.64404296875,20.147556978492403
0.55517578125,0.80712890625,0.98779296875,0.17529296875,0.93505859375,0.49267578125,0.14404296875,13.438239242250813
0.80517578125,0.05712890625,0.73779296875,0.92529296875,0.68505859375,0.74267578125,0.39404296875,19.662301758169804
0.30517578125,0.55712890625,0.23779296875,0.42529296875,0.18505859375,0.24267578125,0.89404296875,19.769300833707245
0.43017578125,0.18212890625,0.86279296875,0.55029296875,0.56005859375,0.11767578125,0.51904296875,19.789985923353502
0.93017578125,0.68212890625,0.36279296875,0.05029296875,0.06005859375,0.61767578125,0.01904296875,14.082516493484157
0.68017578125,0.43212890625,0.11279296875,0.80029296875,0.31005859375,0.36767578125,0.26904296875,19.52733557487588
0.18017578125,0.93212890625,0.61279296875,0.30029296875,0.81005859375,0.86767578125,0.76904296875,13.350627823065146
0.24267578125,0.11962890625,0.17529296875,0.11279296875,0.99755859375,0.80517578125,0.70654296875,20.55111372065876
0.74267578125,0.61962890625,0.67529296875,0.61279296875,0.49755859375,0.30517578125,0.20654296875,16.349297168248043
0.99267578125,0.36962890625,0.92529296875,0.36279296875,0.24755859375,0.55517578125,0.45654296875,15.33109365748571
0.49267578125,0.86962890625,0.42529296875,0.86279296875,0.74755859375,0.05517578125,0.95654296875,18.40843894649977
0.36767578125,0.49462890625,0.55029296875,0.23779296875,0.12255859375,0.18017578125,0.58154296875,18.084632820343337
0.86767578125,0.99462890625,0.05029296875,0.73779296875,0.62255859375,0.68017578125,0.08154296875,15.332071945018763
0.61767578125,0.24462890625,0.30029296875,0.48779296875,0.87255859375,0.43017578125,0.33154296875,19.458103418015984
0.11767578125,0.74462890625,0.80029296875,0.98779296875,0.37255859375,0.93017578125,0.83154296875,16.69195457987137
0.08642578125,0.21337890625,0.64404296875,0.76904296875,0.15380859375,0.64892578125,0.17529296875,20.266092764478262
0.58642578125,0.71337890625,0.14404296875,0.26904296875,0.65380859375,0.14892578125,0.67529296875,17.66302179512754
0.83642578125,0.46337890625,0.39404296875,0.51904296875,0.90380859375,0.89892578125,0.92529296875,15.733526943696786
0.33642578125,0.96337890625,0.89404296875,0.01904296875,0.40380859375,0.39892578125,0.42529296875,13.181979530416848
0.46142578125,0.33837890625,0.01904296875,0.89404296875,0.77880859375,0.27392578125,0.05029296875,20.425242812618976
0.96142578125,0.83837890625,0.51904296875,0.39404296875,0.27880859375,0.77392578125,0.55029296875,12.793980661277793
0.71142578125,0.08837890625,0.76904296875,0.64404296875,0.02880859375,0.02392578125,0.80029296875,20.822954919733473
0.21142578125,0.58837890625,0.26904296875,0.14404296875,0.52880859375,0.52392578125,0.30029296875,17.522480879373745
0.14892578125,0.40087890625,0.95654296875,0.45654296875,0.71630859375,0.58642578125,0.23779296875,17.580742746658345
0.64892578125,0.90087890625,0.45654296875,0.95654296875,0.21630859375,0.08642578125,0.73779296875,17.662991732529644
0.89892578125,0.15087890625,0.20654296875,0.20654296875,0.46630859375,0.83642578125,0.98779296875,17.964429349921907
0.39892578125,0.65087890625,0.70654296875,0.70654296875,0.96630859375,0.33642578125,0.48779296875,17.59069114608738
0.27392578125,0.02587890625,0.33154296875,0.33154296875,0.34130859375,0.46142578125,0.11279296875,20.473857379880304
0.77392578125,0.52587890625,0.83154296875,0.83154296875,0.84130859375,0.96142578125,0.61279296875,15.186886395825484
0.52392578125,0.27587890625,0.58154296875,0.08154296875,0.59130859375,0.21142578125,0.86279296875,18.59817211785551
0.02392578125,0.77587890625,0.08154296875,0.58154296875,0.09130859375,0.71142578125,0.36279296875,18.68365490153668
0.01611328125,0.42431640625,0.57373046875,0.96435546875,0.92724609375,0.51611328125,0.52685546875,21.037244113581252
0.51611328125,0.92431640625,0.07373046875,0.46435546875,0.42724609375,0.01611328125,0.02685546875,16.611718549456093
0.76611328125,0.17431640625,0.32373046875,0.71435546875,0.17724609375,0.76611328125,0.27685546875,19.388432906292806
0.26611328125,0.67431640625,0.82373046875,0.21435546875,0.67724609375,0.26611328125,0.77685546875,16.321077506591042
0.39111328125,0.04931640625,0.19873046875,0.83935546875,0.05224609375,0.39111328125,0.65185546875,23.568086642302667
