density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.99072265625,0.54345703125,0.80224609375,0.46240234375,0.06591796875,0.27197265625,0.34912109375,15.444585889239118
0.74072265625,0.29345703125,0.55224609375,0.71240234375,0.31591796875,0.52197265625,0.09912109375,18.0641780982954
0.24072265625,0.79345703125,0.05224609375,0.21240234375,0.81591796875,0.02197265625,0.59912109375,18.37679344572184
0.17822265625,0.23095703125,0.73974609375,0.39990234375,0.87841796875,0.08447265625,0.91162109375,20.881299031171
0.67822265625,0.73095703125,0.23974609375,0.89990234375,0.37841796875,0.58447265625,0.41162109375,17.47438066461563
0.92822265625,0.48095703125,0.48974609375,0.14990234375,0.12841796875,0.33447265625,0.16162109375,15.6115976908713
0.42822265625,0.98095703125,0.98974609375,0.64990234375,0.62841796875,0.83447265625,0.66162109375,11.902703335466914
0.30322265625,0.35595703125,0.11474609375,0.27490234375,0.00341796875,0.95947265625,0.78662109375,18.623469713324848
0.80322265625,0.85595703125,0.61474609375,0.77490234375,0.50341796875,0.45947265625,0.28662109375,15.118606395218741
0.55322265625,0.10595703125,0.86474609375,0.02490234375,0.75341796875,0.70947265625,0.03662109375,16.490669368022193
0.05322265625,0.60595703125,0.36474609375,0.52490234375,0.25341796875,0.20947265625,0.53662109375,19.605478990491076
0.03759765625,0.34033203125,0.66162109375,0.16552734375,0.55029296875,0.85009765625,0.20849609375,17.508876572843842
0.53759765625,0.84033203125,0.16162109375,0.66552734375,0.05029296875,0.35009765625,0.70849609375,17.600927317694143
0.78759765625,0.09033203125,0.41162109375,0.41552734375,0.30029296875,0.60009765625,0.95849609375,19.629638736644694
0.28759765625,0.59033203125,0.91162109375,0.91552734375,0.80029296875,0.10009765625,0.45849609375,18.527730808225307
0.41259765625,0.21533203125,0.03662109375,0.04052734375,0.42529296875,0.22509765625,0.08349609375,19.194293387199895
0.91259765625,0.71533203125,0.53662109375,0.54052734375,0.92529296875,0.72509765625,0.58349609375,14.039442031311946
0.66259765625,0.46533203125,0.78662109375,0.29052734375,0.67529296875,0.47509765625,0.83349609375,15.673890775156416
0.16259765625,0.96533203125,0.28662109375,0.79052734375,0.17529296875,0.97509765625,0.33349609375,16.108010263370232
0.22509765625,0.02783203125,0.97412109375,0.60302734375,0.11279296875,0.91259765625,0.14599609375,19.135521650209583
0.72509765625,0.52783203125,0.47412109375,0.10302734375,0.61279296875,0.41259765625,0.64599609375,15.756789500783855
0.97509765625,0.27783203125,0.22412109375,0.85302734375,0.86279296875,0.66259765625,0.89599609375,19.563114646841115
0.47509765625,0.77783203125,0.72412109375,0.35302734375,0.36279296875,0.16259765625,0.39599609375,15.712811456598045
0.35009765625,0.40283203125,0.34912109375,0.72802734375,0.98779296875,0.03759765625,0.02099609375,19.219245508347303
0.85009765625,0.90283203125,0.84912109375,0.22802734375,0.48779296875,0.53759765625,0.52099609375,11.674645971761171
0.60009765625,0.15283203125,0.59912109375,0.97802734375,0.23779296875,0.28759765625,0.77099609375,21.681500943173585
0.10009765625,0.65283203125,0.09912109375,0.47802734375,0.73779296875,0.78759765625,0.27099609375,18.358651498188202
0.06884765625,0.18408203125,0.44287109375,0.25927734375,0.76904296875,0.50634765625,0.73974609375,20.959782546806263
0.56884765625,0.68408203125,0.94287109375,0.75927734375,0.26904296875,0.00634765625,0.23974609375,16.55401138669679
0.81884765625,0.43408203125,0.69287109375,0.00927734375,0.01904296875,0.75634765625,0.48974609375,13.857409867342847
0.31884765625,0.93408203125,0.19287109375,0.50927734375,0.51904296875,0.25634765625,0.98974609375,17.4116428695031
0.44384765625,0.30908203125,0.81787109375,0.38427734375,0.14404296875,0.38134765625,0.61474609375,18.12985682055361
0.94384765625,0.80908203125,0.31787109375,0.88427734375,0.64404296875,0.88134765625,0.11474609375,15.021972970025498
0.69384765625,0.05908203125,0.06787109375,0.13427734375,0.89404296875,0.13134765625,0.36474609375,20.405500247846497
0.19384765625,0.55908203125,0.56787109375,0.63427734375,0.39404296875,0.63134765625,0.86474609375,18.288992097224053
0.13134765625,0.49658203125,0.13037109375,0.94677734375,0.33154296875,0.69384765625,0.67724609375,21.425697277385172
0.63134765625,0.99658203125,0.63037109375,0.44677734375,0.83154296875,0.19384765625,0.17724609375,14.465192277912218
0.88134765625,0.24658203125,0.88037109375,0.69677734375,0.58154296875,0.94384765625,0.42724609375,16.23558540027826
0.38134765625,0.74658203125,0.38037109375,0.19677734375,0.08154296875,0.44384765625,0.92724609375,15.854063445886247
0.25634765625,0.12158203125,0.50537109375,0.82177734375,0.70654296875,0.31884765625,0.55224609375,22.278164705200798
0.75634765625,0.62158203125,0.00537109375,0.32177734375,0.20654296875,0.81884765625,0.05224609375,16.095383222606188
0.50634765625,0.37158203125,0.25537109375,0.57177734375,0.45654296875,0.06884765625,0.30224609375,19.66117665571749
0.00634765625,0.87158203125,0.75537109375,0.07177734375,0.95654296875,0.56884765625,0.80224609375,14.068012586889749
0.00439453125,0.37353515625,0.16357421875,0.78857421875,0.67333984375,0.19189453125,0.59326171875,22.71991097957318
0.50439453125,0.87353515625,0.66357421875,0.28857421875,0.17333984375,0.69189453125,0.09326171875,13.693735787507311
0.75439453125,0.12353515625,0.91357421875,0.53857421875,0.42333984375,0.44189453125,0.34326171875,18.162419732631573
0.25439453125,0.62353515625,0.41357421875,0.03857421875,0.92333984375,0.94189453125,0.84326171875,14.079166302082351
0.37939453125,0.24853515625,0.53857421875,0.91357421875,0.29833984375,0.81689453125,0.71826171875,20.40077440050874
0.87939453125,0.74853515625,0.03857421875,0.41357421875,0.79833984375,0.31689453125,0.21826171875,16.43496904400255
0.62939453125,0.49853515625,0.28857421875,0.66357421875,0.54833984375,0.56689453125,0.46826171875,18.286381454724456
0.12939453125,0.99853515625,0.78857421875,0.16357421875,0.04833984375,0.06689453125,0.96826171875,14.984642449133226
0.19189453125,0.06103515625,0.47607421875,0.47607421875,0.23583984375,0.00439453125,0.53076171875,22.155622090856795
0.69189453125,0.56103515625,0.97607421875,0.97607421875,0.73583984375,0.50439453125,0.03076171875,16.249050676369027
0.94189453125,0.31103515625,0.72607421875,0.22607421875,0.98583984375,0.25439453125,0.28076171875,16.38001913049708
0.44189453125,0.81103515625,0.22607421875,0.72607421875,0.48583984375,0.75439453125,0.78076171875,16.649210117892245
0.31689453125,0.43603515625,0.85107421875,0.35107421875,0.86083984375,0.87939453125,0.65576171875,15.706441733996643
0.81689453125,0.93603515625,0.35107421875,0.85107421875,0.36083984375,0.37939453125,0.15576171875,15.714482604096151
0.56689453125,0.18603515625,0.10107421875,0.10107421875,0.11083984375,0.62939453125,0.40576171875,19.11135979241589
0.06689453125,0.68603515625,0.60107421875,0.60107421875,0.61083984375,0.12939453125,0.90576171875,19.21762120247087
0.09814453125,0.15478515625,0.94482421875,0.63232421875,0.89208984375,0.41064453125,0.12451171875,19.577322698223764
0.59814453125,0.65478515625,0.44482421875,0.13232421875,0.39208984375,0.91064453125,0.62451171875,13.429340884089513
0.84814453125,0.40478515625,0.19482421875,0.88232421875,0.14208984375,0.16064453125,0.87451171875,20.639761677437985
0.34814453125,0.90478515625,0.69482421875,0.38232421875,0.64208984375,0.66064453125,0.37451171875,14.14522947977241
0.47314453125,0.27978515625,0.31982421875,0.50732421875,0.01708984375,0.53564453125,0.24951171875,19.25126298216744
0.97314453125,0.77978515625,0.81982421875,0.00732421875,0.51708984375,0.03564453125,0.74951171875,13.1238076961658
0.72314453125,0.02978515625,0.56982421875,0.75732421875,0.76708984375,0.78564453125,0.99951171875,20.421936709129287
0.22314453125,0.52978515625,0.06982421875,0.25732421875,0.26708984375,0.28564453125,0.49951171875,19.435534874459822
0.16064453125,0.46728515625,0.63232421875,0.06982421875,0.45458984375,0.34814453125,0.06201171875,16.913041900413443
0.66064453125,0.96728515625,0.13232421875,0.56982421875,0.95458984375,0.84814453125,0.56201171875,14.331588480147632
0.91064453125,0.21728515625,0.38232421875,0.31982421875,0.70458984375,0.09814453125,0.81201171875,19.30627280170479
0.41064453125,0.71728515625,0.88232421875,0.81982421875,0.20458984375,0.59814453125,0.31201171875,16.08368079925041
0.28564453125,0.09228515625,0.00732421875,0.19482421875,0.57958984375,0.72314453125,0.18701171875,20.55714889777731
0.78564453125,0.59228515625,0.50732421875,0.69482421875,0.07958984375,0.22314453125,0.68701171875,17.61637914229182
0.53564453125,0.34228515625,0.75732421875,0.44482421875,0.32958984375,0.97314453125,0.93701171875,15.36054968630505
0.03564453125,0.84228515625,0.25732421875,0.94482421875,0.82958984375,0.47314453125,0.43701171875,19.217409131538798
0.05126953125,0.10791015625,0.71044921875,0.36669921875,0.09521484375,0.58251953125,0.82763671875,20.995092833431
0.55126953125,0.60791015625,0.21044921875,0.86669921875,0.59521484375,0.08251953125,0.32763671875,19.222918236792612
0.80126953125,0.35791015625,0.46044921875,0.11669921875,0.84521484375,0.83251953125,0.07763671875,15.454537542265147
0.30126953125,0.85791015625,0.96044921875,0.61669921875,0.34521484375,0.33251953125,0.57763671875,15.541746384673027
0.42626953125,0.48291015625,0.08544921875,0.49169921875,0.97021484375,0.45751953125,0.95263671875,19.915035289755316
0.92626953125,0.98291015625,0.58544921875,0.99169921875,0.47021484375,0.95751953125,0.45263671875,12.740306007517848
0.67626953125,0.23291015625,0.83544921875,0.24169921875,0.22021484375,0.20751953125,0.20263671875,17.224849139558383
0.17626953125,0.73291015625,0.33544921875,0.74169921875,0.72021484375,0.70751953125,0.70263671875,18.097200492247424
0.23876953125,0.29541015625,0.89794921875,0.92919921875,0.53271484375,0.64501953125,0.76513671875,19.911455321791767
0.73876953125,0.79541015625,0.39794921875,0.42919921875,0.03271484375,0.14501953125,0.26513671875,15.930980621722949
0.98876953125,0.04541015625,0.14794921875,0.67919921875,0.28271484375,0.89501953125,0.01513671875,19.176402344901994
0.48876953125,0.54541015625,0.64794921875,0.17919921875,0.78271484375,0.39501953125,0.51513671875,16.170024038687323
0.36376953125,0.17041015625,0.27294921875,0.80419921875,0.40771484375,0.27001953125,0.89013671875,23.205387379244108
0.86376953125,0.67041015625,0.77294921875,0.30419921875,0.90771484375,0.77001953125,0.39013671875,12.938197626145628
0.61376953125,0.42041015625,0.52294921875,0.55419921875,0.65771484375,0.02001953125,0.14013671875,18.02956697083458
0.11376953125,0.92041015625,0.02294921875,0.05419921875,0.15771484375,0.52001953125,0.64013671875,16.422777232951344
0.08251953125,0.38916015625,0.42919921875,0.21044921875,0.31396484375,0.80126953125,0.35888671875,18.184426293849402
0.58251953125,0.88916015625,0.92919921875,0.71044921875,0.81396484375,0.30126953125,0.85888671875,14.669076152502692
0.83251953125,0.13916015625,0.67919921875,0.46044921875,0.56396484375,0.55126953125,0.60888671875,18.304632393734636
0.33251953125,0.63916015625,0.17919921875,0.96044921875,0.06396484375,0.05126953125,0.10888671875,19.326771566344053
0.45751953125,0.01416015625,0.80419921875,0.08544921875,0.68896484375,0.17626953125,0.48388671875,19.31199482675889
0.95751953125,0.51416015625,0.30419921875,0.58544921875,0.18896484375,0.67626953125,0.98388671875,16.18535803466037
0.70751953125,0.26416015625,0.05419921875,0.33544921875,0.43896484375,0.42626953125,0.73388671875,19.99416879832379
0.20751953125,0.76416015625,0.55419921875,0.83544921875,0.93896484375,0.92626953125,0.23388671875,16.551173822398002
0.14501953125,0.20166015625,0.24169921875,0.52294921875,0.75146484375,0.98876953125,0.29638671875,20.330846836474272
0.64501953125,0.70166015625,0.74169921875,0.02294921875,0.25146484375,0.48876953125,0.79638671875,13.024929334839458
0.89501953125,0.45166015625,0.99169921875,0.77294921875,0.00146484375,0.73876953125,0.54638671875,15.2856242852922
0.39501953125,0.95166015625,0.49169921875,0.27294921875,0.50146484375,0.23876953125,0.04638671875,14.98368397604702
0.27001953125,0.32666015625,0.61669921875,0.64794921875,0.12646484375,0.11376953125,0.42138671875,20.04018469416896
0.77001953125,0.82666015625,0.11669921875,0.14794921875,0.62646484375,0.61376953125,0.92138671875,13.714338755760215
0.52001953125,0.07666015625,0.36669921875,0.89794921875,0.87646484375,0.36376953125,0.67138671875,22.65991855421117
0.02001953125,0.57666015625,0.86669921875,0.39794921875,0.37646484375,0.86376953125,0.17138671875,16.202644026064547
0.02783203125,0.22509765625,0.35888671875,0.03076171875,0.60302734375,0.93408203125,0.94482421875,18.804660447810903
0.52783203125,0.72509765625,0.85888671875,0.53076171875,0.10302734375,0.43408203125,0.44482421875,15.354838306719552
0.77783203125,0.47509765625,0.60888671875,0.28076171875,0.35302734375,0.68408203125,0.19482421875,15.33314665858421
0.27783203125,0.97509765625,0.10888671875,0.78076171875,0.85302734375,0.18408203125,0.69482421875,18.5889546847067
0.40283203125,0.35009765625,0.98388671875,0.15576171875,0.47802734375,0.05908203125,0.81982421875,17.653320616649946
0.90283203125,0.85009765625,0.48388671875,0.65576171875,0.97802734375,0.55908203125,0.31982421875,14.620398157809435
0.65283203125,0.10009765625,0.23388671875,0.40576171875,0.72802734375,0.30908203125,0.06982421875,19.5573555136907
0.15283203125,0.60009765625,0.73388671875,0.90576171875,0.22802734375,0.80908203125,0.56982421875,17.909714194262353
0.21533203125,0.41259765625,0.04638671875,0.71826171875,0.04052734375,0.87158203125,0.88232421875,20.947235922915713
0.71533203125,0.91259765625,0.54638671875,0.21826171875,0.54052734375,0.37158203125,0.38232421875,13.810421453974918
0.96533203125,0.16259765625,0.79638671875,0.96826171875,0.79052734375,0.62158203125,0.13232421875,18.17031358305994
0.46533203125,0.66259765625,0.29638671875,0.46826171875,0.29052734375,0.12158203125,0.63232421875,18.311760566153094
0.34033203125,0.03759765625,0.67138671875,0.59326171875,0.91552734375,0.24658203125,0.75732421875,21.983228376678742
0.84033203125,0.53759765625,0.17138671875,0.09326171875,0.41552734375,0.74658203125,0.25732421875,15.361861034075417
0.59033203125,0.28759765625,0.42138671875,0.84326171875,0.16552734375,0.49658203125,0.00732421875,18.938483782643324
0.09033203125,0.78759765625,0.92138671875,0.34326171875,0.66552734375,0.99658203125,0.50732421875,13.384051372640707
0.12158203125,0.25634765625,0.51513671875,0.43701171875,0.82177734375,0.71533203125,0.47607421875,19.76161429819233
0.62158203125,0.75634765625,0.01513671875,0.93701171875,0.32177734375,0.21533203125,0.97607421875,19.832170973294506
0.87158203125,0.00634765625,0.26513671875,0.18701171875,0.07177734375,0.96533203125,0.72607421875,18.363470802883427
0.37158203125,0.50634765625,0.76513671875,0.68701171875,0.57177734375,0.46533203125,0.22607421875,17.560718583520533
0.49658203125,0.13134765625,0.14013671875,0.31201171875,0.19677734375,0.34033203125,0.35107421875,20.553196685602853
0.99658203125,0.63134765625,0.64013671875,0.81201171875,0.69677734375,0.84033203125,0.85107421875,13.874840347435995
0.74658203125,0.38134765625,0.89013671875,0.06201171875,0.94677734375,0.09033203125,0.60107421875,16.128067475225006
0.24658203125,0.88134765625,0.39013671875,0.56201171875,0.44677734375,0.59033203125,0.10107421875,16.20046763538731
0.18408203125,0.06884765625,0.82763671875,0.87451171875,0.25927734375,0.52783203125,0.41357421875,21.41469629589448
0.68408203125,0.56884765625,0.32763671875,0.37451171875,0.75927734375,0.02783203125,0.91357421875,18.271637494098986
0.93408203125,0.31884765625,0.07763671875,0.62451171875,0.50927734375,0.77783203125,0.66357421875,18.723222299594017
0.43408203125,0.81884765625,0.57763671875,0.12451171875,0.00927734375,0.27783203125,0.16357421875,14.941812942635822
0.30908203125,0.44384765625,0.45263671875,0.99951171875,0.63427734375,0.40283203125,0.28857421875,19.991845315376466
0.80908203125,0.94384765625,0.95263671875,0.49951171875,0.13427734375,0.90283203125,0.78857421875,8.936957227669335
0.55908203125,0.19384765625,0.70263671875,0.74951171875,0.38427734375,0.15283203125,0.53857421875,20.275534172903058
