density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.568603515625,0.997802734375,0.406982421875,0.645263671875,0.091552734375,0.584228515625,0.604248046875,14.339927529073035
0.818603515625,0.247802734375,0.156982421875,0.395263671875,0.341552734375,0.334228515625,0.854248046875,19.697760160861513
0.318603515625,0.747802734375,0.656982421875,0.895263671875,0.841552734375,0.834228515625,0.354248046875,16.13744329374772
0.443603515625,0.122802734375,0.281982421875,0.020263671875,0.466552734375,0.959228515625,0.229248046875,17.868457640146573
0.943603515625,0.622802734375,0.781982421875,0.520263671875,0.966552734375,0.459228515625,0.729248046875,14.10159012338398
0.693603515625,0.372802734375,0.531982421875,0.270263671875,0.716552734375,0.709228515625,0.979248046875,15.37768137729562
0.193603515625,0.872802734375,0.031982421875,0.770263671875,0.216552734375,0.209228515625,0.479248046875,19.171918498558234
0.131103515625,0.185302734375,0.719482421875,0.582763671875,0.029052734375,0.146728515625,0.041748046875,19.656880510616734
0.631103515625,0.685302734375,0.219482421875,0.082763671875,0.529052734375,0.646728515625,0.541748046875,14.665317909901342
0.881103515625,0.435302734375,0.469482421875,0.832763671875,0.779052734375,0.396728515625,0.791748046875,18.220640746865723
0.381103515625,0.935302734375,0.969482421875,0.332763671875,0.279052734375,0.896728515625,0.291748046875,11.44908670995756
0.256103515625,0.310302734375,0.094482421875,0.707763671875,0.904052734375,0.771728515625,0.166748046875,20.354383609641882
0.756103515625,0.810302734375,0.594482421875,0.207763671875,0.404052734375,0.271728515625,0.666748046875,13.813446000164529
0.506103515625,0.060302734375,0.844482421875,0.957763671875,0.154052734375,0.521728515625,0.916748046875,21.30400381768238
0.006103515625,0.560302734375,0.344482421875,0.457763671875,0.654052734375,0.021728515625,0.416748046875,19.77765999999119
0.004150390625,0.062255859375,0.690185546875,0.682373046875,0.999755859375,0.644775390625,0.188232421875,21.089064943856588
0.504150390625,0.562255859375,0.190185546875,0.182373046875,0.499755859375,0.144775390625,0.688232421875,18.009750287730395
0.754150390625,0.312255859375,0.440185546875,0.932373046875,0.249755859375,0.894775390625,0.938232421875,18.15917835491301
0.254150390625,0.812255859375,0.940185546875,0.432373046875,0.749755859375,0.394775390625,0.438232421875,14.936279010328118
0.379150390625,0.437255859375,0.065185546875,0.557373046875,0.124755859375,0.269775390625,0.063232421875,19.292833344317252
0.879150390625,0.937255859375,0.565185546875,0.057373046875,0.624755859375,0.769775390625,0.563232421875,9.491398604735084
0.629150390625,0.187255859375,0.815185546875,0.807373046875,0.874755859375,0.019775390625,0.813232421875,20.547459136349588
0.129150390625,0.687255859375,0.315185546875,0.307373046875,0.374755859375,0.519775390625,0.313232421875,17.2879292957377
0.191650390625,0.374755859375,0.877685546875,0.119873046875,0.437255859375,0.582275390625,0.125732421875,16.392295588592713
0.691650390625,0.874755859375,0.377685546875,0.619873046875,0.937255859375,0.082275390625,0.625732421875,16.39183702117802
0.941650390625,0.124755859375,0.127685546875,0.369873046875,0.687255859375,0.832275390625,0.875732421875,18.504627684911412
0.441650390625,0.624755859375,0.627685546875,0.869873046875,0.187255859375,0.332275390625,0.375732421875,17.864293753031014
0.316650390625,0.249755859375,0.252685546875,0.244873046875,0.562255859375,0.457275390625,0.000732421875,18.7772614219288
0.816650390625,0.749755859375,0.752685546875,0.744873046875,0.062255859375,0.957275390625,0.500732421875,12.681057566288086
0.566650390625,0.499755859375,0.502685546875,0.494873046875,0.312255859375,0.207275390625,0.750732421875,18.098754668917845
0.066650390625,0.999755859375,0.002685546875,0.994873046875,0.812255859375,0.707275390625,0.250732421875,18.300892458943558
0.097900390625,0.468505859375,0.408935546875,0.776123046875,0.718505859375,0.988525390625,0.719482421875,18.91058336044343
0.597900390625,0.968505859375,0.908935546875,0.276123046875,0.218505859375,0.488525390625,0.219482421875,12.333269121664365
0.847900390625,0.218505859375,0.658935546875,0.526123046875,0.468505859375,0.738525390625,0.469482421875,17.099289097543974
0.347900390625,0.718505859375,0.158935546875,0.026123046875,0.968505859375,0.238525390625,0.969482421875,16.706388670552066
0.472900390625,0.093505859375,0.783935546875,0.901123046875,0.343505859375,0.113525390625,0.594482421875,21.4719408720164
0.972900390625,0.593505859375,0.283935546875,0.401123046875,0.843505859375,0.613525390625,0.094482421875,15.335249418194012
0.722900390625,0.343505859375,0.033935546875,0.651123046875,0.593505859375,0.363525390625,0.344482421875,19.83142255582907
0.222900390625,0.843505859375,0.533935546875,0.151123046875,0.093505859375,0.863525390625,0.844482421875,12.181516044403145
0.160400390625,0.156005859375,0.221435546875,0.463623046875,0.156005859375,0.801025390625,0.656982421875,21.350300000073513
0.660400390625,0.656005859375,0.721435546875,0.963623046875,0.656005859375,0.301025390625,0.156982421875,16.815145590595744
0.910400390625,0.406005859375,0.971435546875,0.213623046875,0.906005859375,0.551025390625,0.406982421875,14.056035819262199
0.410400390625,0.906005859375,0.471435546875,0.713623046875,0.406005859375,0.051025390625,0.906982421875,17.270648130866448
0.285400390625,0.281005859375,0.596435546875,0.338623046875,0.781005859375,0.176025390625,0.531982421875,19.483785914957092
0.785400390625,0.781005859375,0.096435546875,0.838623046875,0.281005859375,0.676025390625,0.031982421875,16.419143316743302
0.535400390625,0.031005859375,0.346435546875,0.088623046875,0.031005859375,0.426025390625,0.281982421875,19.42302032812874
0.035400390625,0.531005859375,0.846435546875,0.588623046875,0.531005859375,0.926025390625,0.781982421875,16.33189661359369
0.051025390625,0.296630859375,0.174560546875,0.229248046875,0.296630859375,0.004150390625,0.453857421875,21.088901883528056
0.551025390625,0.796630859375,0.674560546875,0.729248046875,0.796630859375,0.504150390625,0.953857421875,14.878337978629007
0.801025390625,0.046630859375,0.924560546875,0.479248046875,0.546630859375,0.254150390625,0.703857421875,18.97470191609321
0.301025390625,0.546630859375,0.424560546875,0.979248046875,0.046630859375,0.754150390625,0.203857421875,18.59581806878098
0.426025390625,0.171630859375,0.549560546875,0.104248046875,0.671630859375,0.879150390625,0.328857421875,17.25614544775116
0.926025390625,0.671630859375,0.049560546875,0.604248046875,0.171630859375,0.379150390625,0.828857421875,17.230208437793507
0.676025390625,0.421630859375,0.299560546875,0.354248046875,0.421630859375,0.629150390625,0.578857421875,17.201070818619105
0.176025390625,0.921630859375,0.799560546875,0.854248046875,0.921630859375,0.129150390625,0.078857421875,16.46113113971164
0.238525390625,0.109130859375,0.487060546875,0.541748046875,0.859130859375,0.191650390625,0.391357421875,21.319061525932817
0.738525390625,0.609130859375,0.987060546875,0.041748046875,0.359130859375,0.691650390625,0.891357421875,10.100333649662028
0.988525390625,0.359130859375,0.737060546875,0.791748046875,0.109130859375,0.441650390625,0.641357421875,17.20239537425505
0.488525390625,0.859130859375,0.237060546875,0.291748046875,0.609130859375,0.941650390625,0.141357421875,14.031652977344459
0.363525390625,0.484130859375,0.862060546875,0.666748046875,0.234130859375,0.816650390625,0.266357421875,16.416789283418392
0.863525390625,0.984130859375,0.362060546875,0.166748046875,0.734130859375,0.316650390625,0.766357421875,12.532044832554563
0.613525390625,0.234130859375,0.112060546875,0.916748046875,0.984130859375,0.566650390625,0.516357421875,21.400777322145267
0.113525390625,0.734130859375,0.612060546875,0.416748046875,0.484130859375,0.066650390625,0.016357421875,16.844082664911788
0.082275390625,0.202880859375,0.955810546875,0.322998046875,0.015380859375,0.347900390625,0.985107421875,19.62544309967841
0.582275390625,0.702880859375,0.455810546875,0.822998046875,0.515380859375,0.847900390625,0.485107421875,15.847142375663141
0.832275390625,0.452880859375,0.205810546875,0.072998046875,0.765380859375,0.097900390625,0.235107421875,16.894521106731958
0.332275390625,0.952880859375,0.705810546875,0.572998046875,0.265380859375,0.597900390625,0.735107421875,13.847245597844648
0.457275390625,0.327880859375,0.330810546875,0.447998046875,0.890380859375,0.722900390625,0.860107421875,18.552658387345538
0.957275390625,0.827880859375,0.830810546875,0.947998046875,0.390380859375,0.222900390625,0.360107421875,15.058361334253501
0.707275390625,0.077880859375,0.580810546875,0.197998046875,0.140380859375,0.972900390625,0.110107421875,16.883334244258496
0.207275390625,0.577880859375,0.080810546875,0.697998046875,0.640380859375,0.472900390625,0.610107421875,20.216266427681184
0.144775390625,0.390380859375,0.643310546875,0.885498046875,0.577880859375,0.410400390625,0.922607421875,20.871951048894772
0.644775390625,0.890380859375,0.143310546875,0.385498046875,0.077880859375,0.910400390625,0.422607421875,13.736888182899161
0.894775390625,0.140380859375,0.393310546875,0.635498046875,0.327880859375,0.160400390625,0.172607421875,19.295217034209497
0.394775390625,0.640380859375,0.893310546875,0.135498046875,0.827880859375,0.660400390625,0.672607421875,13.217717094222948
0.269775390625,0.015380859375,0.018310546875,0.760498046875,0.452880859375,0.535400390625,0.797607421875,24.777290659319142
0.769775390625,0.515380859375,0.518310546875,0.260498046875,0.952880859375,0.035400390625,0.297607421875,16.56407971782161
0.519775390625,0.265380859375,0.768310546875,0.510498046875,0.702880859375,0.785400390625,0.047607421875,17.023784978095268
0.019775390625,0.765380859375,0.268310546875,0.010498046875,0.202880859375,0.285400390625,0.547607421875,17.074245668396777
0.027587890625,0.413818359375,0.760498046875,0.377685546875,0.788818359375,0.480712890625,0.336669921875,18.265904354206956
0.527587890625,0.913818359375,0.260498046875,0.877685546875,0.288818359375,0.980712890625,0.836669921875,14.121808155340254
0.777587890625,0.163818359375,0.010498046875,0.127685546875,0.038818359375,0.230712890625,0.586669921875,19.934638944526277
0.277587890625,0.663818359375,0.510498046875,0.627685546875,0.538818359375,0.730712890625,0.086669921875,16.632695811364222
0.402587890625,0.038818359375,0.385498046875,0.252685546875,0.163818359375,0.605712890625,0.461669921875,20.20823340788689
0.902587890625,0.538818359375,0.885498046875,0.752685546875,0.663818359375,0.105712890625,0.961669921875,16.574581161873468
0.652587890625,0.288818359375,0.635498046875,0.002685546875,0.913818359375,0.855712890625,0.711669921875,14.410452692264455
0.152587890625,0.788818359375,0.135498046875,0.502685546875,0.413818359375,0.355712890625,0.211669921875,17.975514798201097
0.215087890625,0.226318359375,0.572998046875,0.815185546875,0.351318359375,0.293212890625,0.274169921875,20.747440588026627
0.715087890625,0.726318359375,0.072998046875,0.315185546875,0.851318359375,0.793212890625,0.774169921875,14.516158747594117
0.965087890625,0.476318359375,0.322998046875,0.565185546875,0.601318359375,0.043212890625,0.524169921875,17.99913108582181
0.465087890625,0.976318359375,0.822998046875,0.065185546875,0.101318359375,0.543212890625,0.024169921875,12.271342786322117
0.340087890625,0.351318359375,0.197998046875,0.940185546875,0.726318359375,0.668212890625,0.399169921875,20.843096867629328
0.840087890625,0.851318359375,0.697998046875,0.440185546875,0.226318359375,0.168212890625,0.899169921875,13.871339004532203
0.590087890625,0.101318359375,0.947998046875,0.690185546875,0.476318359375,0.918212890625,0.649169921875,17.846521276250986
0.090087890625,0.601318359375,0.447998046875,0.190185546875,0.976318359375,0.418212890625,0.149169921875,17.152715495194467
0.121337890625,0.070068359375,0.104248046875,0.033935546875,0.507568359375,0.136962890625,0.867919921875,22.81500660581442
0.621337890625,0.570068359375,0.604248046875,0.533935546875,0.007568359375,0.636962890625,0.367919921875,15.923980888469691
0.871337890625,0.320068359375,0.854248046875,0.283935546875,0.257568359375,0.386962890625,0.117919921875,15.74473527036083
0.371337890625,0.820068359375,0.354248046875,0.783935546875,0.757568359375,0.886962890625,0.617919921875,15.73831414413986
0.496337890625,0.445068359375,0.729248046875,0.158935546875,0.382568359375,0.761962890625,0.992919921875,13.788310388313775
0.996337890625,0.945068359375,0.229248046875,0.658935546875,0.882568359375,0.261962890625,0.492919921875,15.162426270102419
0.746337890625,0.195068359375,0.479248046875,0.408935546875,0.632568359375,0.511962890625,0.242919921875,18.15124731339245
0.246337890625,0.695068359375,0.979248046875,0.908935546875,0.132568359375,0.011962890625,0.742919921875,18.196961105364522
0.183837890625,0.257568359375,0.291748046875,0.721435546875,0.070068359375,0.074462890625,0.805419921875,22.88012809968951
0.683837890625,0.757568359375,0.791748046875,0.221435546875,0.570068359375,0.574462890625,0.305419921875,13.081689094769494
0.933837890625,0.007568359375,0.541748046875,0.971435546875,0.820068359375,0.324462890625,0.055419921875,19.93530861534145
0.433837890625,0.507568359375,0.041748046875,0.471435546875,0.320068359375,0.824462890625,0.555419921875,18.23107058750909
0.308837890625,0.132568359375,0.916748046875,0.596435546875,0.945068359375,0.949462890625,0.930419921875,18.05826394204361
0.808837890625,0.632568359375,0.416748046875,0.096435546875,0.445068359375,0.449462890625,0.430419921875,14.596017193784455
0.558837890625,0.382568359375,0.166748046875,0.846435546875,0.195068359375,0.699462890625,0.180419921875,19.304636052139518
0.058837890625,0.882568359375,0.666748046875,0.346435546875,0.695068359375,0.199462890625,0.680419921875,16.31806675083325
0.043212890625,0.179443359375,0.369873046875,0.955810546875,0.491943359375,0.871337890625,0.071044921875,21.24040347832906
0.543212890625,0.679443359375,0.869873046875,0.455810546875,0.991943359375,0.371337890625,0.571044921875,15.089554692971992
0.793212890625,0.429443359375,0.619873046875,0.705810546875,0.741943359375,0.621337890625,0.821044921875,16.680052056171018
0.293212890625,0.929443359375,0.119873046875,0.205810546875,0.241943359375,0.121337890625,0.321044921875,16.545689839007093
0.418212890625,0.304443359375,0.994873046875,0.830810546875,0.616943359375,0.246337890625,0.196044921875,18.516341037859764
0.918212890625,0.804443359375,0.494873046875,0.330810546875,0.116943359375,0.746337890625,0.696044921875,11.716666018425887
0.668212890625,0.054443359375,0.244873046875,0.580810546875,0.366943359375,0.496337890625,0.946044921875,21.75309911259482
0.168212890625,0.554443359375,0.744873046875,0.080810546875,0.866943359375,0.996337890625,0.446044921875,14.024354441596458
