density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.77001953125,0.82666015625,0.11669921875,0.14794921875,0.62646484375,0.61376953125,0.92138671875,13.076230053060836
0.52001953125,0.07666015625,0.36669921875,0.89794921875,0.87646484375,0.36376953125,0.67138671875,22.578351413114632
0.02001953125,0.57666015625,0.86669921875,0.39794921875,0.37646484375,0.86376953125,0.17138671875,15.964468904258935
0.02783203125,0.22509765625,0.35888671875,0.03076171875,0.60302734375,0.93408203125,0.94482421875,18.397802651122547
0.52783203125,0.72509765625,0.85888671875,0.53076171875,0.10302734375,0.43408203125,0.44482421875,15.033792395574448
0.77783203125,0.47509765625,0.60888671875,0.28076171875,0.35302734375,0.68408203125,0.19482421875,15.0686019324805
0.27783203125,0.97509765625,0.10888671875,0.78076171875,0.85302734375,0.18408203125,0.69482421875,18.36277643469008
0.40283203125,0.35009765625,0.98388671875,0.15576171875,0.47802734375,0.05908203125,0.81982421875,17.362743431146075
0.90283203125,0.85009765625,0.48388671875,0.65576171875,0.97802734375,0.55908203125,0.31982421875,14.289301724546139
0.65283203125,0.10009765625,0.23388671875,0.40576171875,0.72802734375,0.30908203125,0.06982421875,19.55368531549484
0.15283203125,0.60009765625,0.73388671875,0.90576171875,0.22802734375,0.80908203125,0.56982421875,17.618823098184542
0.21533203125,0.41259765625,0.04638671875,0.71826171875,0.04052734375,0.87158203125,0.88232421875,20.662828214294855
0.71533203125,0.91259765625,0.54638671875,0.21826171875,0.54052734375,0.37158203125,0.38232421875,13.428264431099587
0.96533203125,0.16259765625,0.79638671875,0.96826171875,0.79052734375,0.62158203125,0.13232421875,18.05774949396184
0.46533203125,0.66259765625,0.29638671875,0.46826171875,0.29052734375,0.12158203125,0.63232421875,18.101644931491403
0.34033203125,0.03759765625,0.67138671875,0.59326171875,0.91552734375,0.24658203125,0.75732421875,21.866809047923173
0.84033203125,0.53759765625,0.17138671875,0.09326171875,0.41552734375,0.74658203125,0.25732421875,15.064359375665102
0.59033203125,0.28759765625,0.42138671875,0.84326171875,0.16552734375,0.49658203125,0.00732421875,18.909485214629267
0.09033203125,0.78759765625,0.92138671875,0.34326171875,0.66552734375,0.99658203125,0.50732421875,12.849809199933702
0.12158203125,0.25634765625,0.51513671875,0.43701171875,0.82177734375,0.71533203125,0.47607421875,19.590954814818087
0.62158203125,0.75634765625,0.01513671875,0.93701171875,0.32177734375,0.21533203125,0.97607421875,19.563195151767122
0.87158203125,0.00634765625,0.26513671875,0.18701171875,0.07177734375,0.96533203125,0.72607421875,18.015991337858186
0.37158203125,0.50634765625,0.76513671875,0.68701171875,0.57177734375,0.46533203125,0.22607421875,17.412860518938295
0.49658203125,0.13134765625,0.14013671875,0.31201171875,0.19677734375,0.34033203125,0.35107421875,20.500893073563375
0.99658203125,0.63134765625,0.64013671875,0.81201171875,0.69677734375,0.84033203125,0.85107421875,13.250640874378776
0.74658203125,0.38134765625,0.89013671875,0.06201171875,0.94677734375,0.09033203125,0.60107421875,15.834016127282176
0.24658203125,0.88134765625,0.39013671875,0.56201171875,0.44677734375,0.59033203125,0.10107421875,16.018609021676575
0.18408203125,0.06884765625,0.82763671875,0.87451171875,0.25927734375,0.52783203125,0.41357421875,21.346374219623
0.68408203125,0.56884765625,0.32763671875,0.37451171875,0.75927734375,0.02783203125,0.91357421875,17.97443739967176
0.93408203125,0.31884765625,0.07763671875,0.62451171875,0.50927734375,0.77783203125,0.66357421875,18.431834924824102
0.43408203125,0.81884765625,0.57763671875,0.12451171875,0.00927734375,0.27783203125,0.16357421875,14.711989250098572
0.30908203125,0.44384765625,0.45263671875,0.99951171875,0.63427734375,0.40283203125,0.28857421875,19.929517959935925
0.80908203125,0.94384765625,0.95263671875,0.49951171875,0.13427734375,0.90283203125,0.78857421875,7.914624003831347
0.55908203125,0.19384765625,0.70263671875,0.74951171875,0.38427734375,0.15283203125,0.53857421875,20.178522651692937
0.05908203125,0.69384765625,0.20263671875,0.24951171875,0.88427734375,0.65283203125,0.03857421875,17.05275893659738
0.04345703125,0.49072265625,0.78076171875,0.57763671875,0.18115234375,0.29345703125,0.71044921875,19.134999427790838
0.54345703125,0.99072265625,0.28076171875,0.07763671875,0.68115234375,0.79345703125,0.21044921875,12.552735041180643
0.79345703125,0.24072265625,0.03076171875,0.82763671875,0.93115234375,0.04345703125,0.46044921875,21.42230733503521
0.29345703125,0.74072265625,0.53076171875,0.32763671875,0.43115234375,0.54345703125,0.96044921875,15.15957818707868
0.41845703125,0.11572265625,0.40576171875,0.70263671875,0.80615234375,0.66845703125,0.58544921875,21.090763777609432
0.91845703125,0.61572265625,0.90576171875,0.20263671875,0.30615234375,0.16845703125,0.08544921875,14.05904019203185
0.66845703125,0.36572265625,0.65576171875,0.95263671875,0.05615234375,0.91845703125,0.33544921875,17.479017693119935
0.16845703125,0.86572265625,0.15576171875,0.45263671875,0.55615234375,0.41845703125,0.83544921875,17.507425636779338
0.23095703125,0.17822265625,0.59326171875,0.14013671875,0.74365234375,0.48095703125,0.64794921875,19.192072728472983
0.73095703125,0.67822265625,0.09326171875,0.64013671875,0.24365234375,0.98095703125,0.14794921875,15.922307209670763
0.98095703125,0.42822265625,0.34326171875,0.39013671875,0.49365234375,0.23095703125,0.39794921875,17.153960884714515
0.48095703125,0.92822265625,0.84326171875,0.89013671875,0.99365234375,0.73095703125,0.89794921875,12.855969444655942
0.35595703125,0.30322265625,0.21826171875,0.01513671875,0.36865234375,0.60595703125,0.52294921875,18.256445278436804
0.85595703125,0.80322265625,0.71826171875,0.51513671875,0.86865234375,0.10595703125,0.02294921875,14.62823951225103
0.60595703125,0.05322265625,0.96826171875,0.26513671875,0.61865234375,0.85595703125,0.27294921875,16.808629782756405
0.10595703125,0.55322265625,0.46826171875,0.76513671875,0.11865234375,0.35595703125,0.77294921875,20.0554987126843
0.07470703125,0.02197265625,0.12451171875,0.98388671875,0.39990234375,0.07470703125,0.24169921875,23.971610712291763
0.57470703125,0.52197265625,0.62451171875,0.48388671875,0.89990234375,0.57470703125,0.74169921875,16.17139126406871
0.82470703125,0.27197265625,0.87451171875,0.73388671875,0.64990234375,0.32470703125,0.99169921875,18.081755240342446
0.32470703125,0.77197265625,0.37451171875,0.23388671875,0.14990234375,0.82470703125,0.49169921875,14.537563916184933
0.44970703125,0.39697265625,0.74951171875,0.85888671875,0.52490234375,0.94970703125,0.11669921875,17.1739154059584
0.94970703125,0.89697265625,0.24951171875,0.35888671875,0.02490234375,0.44970703125,0.61669921875,13.777260131630172
0.69970703125,0.14697265625,0.49951171875,0.60888671875,0.27490234375,0.69970703125,0.86669921875,19.202885865271718
0.19970703125,0.64697265625,0.99951171875,0.10888671875,0.77490234375,0.19970703125,0.36669921875,15.409490113480821
0.13720703125,0.33447265625,0.31201171875,0.29638671875,0.96240234375,0.13720703125,0.17919921875,19.58315634930533
0.63720703125,0.83447265625,0.81201171875,0.79638671875,0.46240234375,0.63720703125,0.67919921875,13.870094260142272
0.88720703125,0.08447265625,0.56201171875,0.04638671875,0.21240234375,0.38720703125,0.92919921875,17.643350528235977
0.38720703125,0.58447265625,0.06201171875,0.54638671875,0.71240234375,0.88720703125,0.42919921875,17.801635302024167
0.26220703125,0.20947265625,0.93701171875,0.42138671875,0.08740234375,0.76220703125,0.05419921875,17.471803142230524
0.76220703125,0.70947265625,0.43701171875,0.92138671875,0.58740234375,0.26220703125,0.55419921875,17.426336064410187
0.51220703125,0.45947265625,0.18701171875,0.17138671875,0.83740234375,0.51220703125,0.80419921875,17.574226663508497
0.01220703125,0.95947265625,0.68701171875,0.67138671875,0.33740234375,0.01220703125,0.30419921875,17.091990611210477
0.00830078125,0.04150390625,0.87841796875,0.22216796875,0.85693359375,0.35205078125,0.87841796875,21.01239344067291
0.50830078125,0.54150390625,0.37841796875,0.72216796875,0.35693359375,0.85205078125,0.37841796875,17.21400828711353
0.75830078125,0.29150390625,0.12841796875,0.47216796875,0.10693359375,0.10205078125,0.12841796875,19.017986187944576
0.25830078125,0.79150390625,0.62841796875,0.97216796875,0.60693359375,0.60205078125,0.62841796875,17.140946051157762
0.38330078125,0.41650390625,0.25341796875,0.09716796875,0.23193359375,0.72705078125,0.75341796875,17.04161020127543
0.88330078125,0.91650390625,0.75341796875,0.59716796875,0.73193359375,0.22705078125,0.25341796875,13.978203856516341
0.63330078125,0.16650390625,0.50341796875,0.34716796875,0.98193359375,0.97705078125,0.00341796875,17.11059137504373
0.13330078125,0.66650390625,0.00341796875,0.84716796875,0.48193359375,0.47705078125,0.50341796875,20.48106761319595
0.19580078125,0.35400390625,0.69091796875,0.53466796875,0.29443359375,0.41455078125,0.94091796875,19.48922801119284
0.69580078125,0.85400390625,0.19091796875,0.03466796875,0.79443359375,0.91455078125,0.44091796875,12.027074272432454
0.94580078125,0.10400390625,0.44091796875,0.78466796875,0.54443359375,0.16455078125,0.19091796875,19.67698665999545
0.44580078125,0.60400390625,0.94091796875,0.28466796875,0.04443359375,0.66455078125,0.69091796875,13.755157252778172
0.32080078125,0.22900390625,0.06591796875,0.65966796875,0.66943359375,0.53955078125,0.81591796875,22.390044735831363
0.82080078125,0.72900390625,0.56591796875,0.15966796875,0.16943359375,0.03955078125,0.31591796875,14.862425568991336
0.57080078125,0.47900390625,0.81591796875,0.90966796875,0.41943359375,0.78955078125,0.06591796875,16.595735326746674
0.07080078125,0.97900390625,0.31591796875,0.40966796875,0.91943359375,0.28955078125,0.56591796875,16.79664688047785
0.10205078125,0.44775390625,0.22216796875,0.31591796875,0.57568359375,0.00830078125,0.40966796875,20.059463630949075
0.60205078125,0.94775390625,0.72216796875,0.81591796875,0.07568359375,0.50830078125,0.90966796875,13.734492790180168
0.85205078125,0.19775390625,0.97216796875,0.06591796875,0.32568359375,0.25830078125,0.65966796875,16.057564080757086
0.35205078125,0.69775390625,0.47216796875,0.56591796875,0.82568359375,0.75830078125,0.15966796875,16.119138093180577
0.47705078125,0.07275390625,0.59716796875,0.44091796875,0.45068359375,0.88330078125,0.28466796875,18.77222382844944
0.97705078125,0.57275390625,0.09716796875,0.94091796875,0.95068359375,0.38330078125,0.78466796875,18.71933389004467
0.72705078125,0.32275390625,0.34716796875,0.19091796875,0.70068359375,0.63330078125,0.53466796875,16.94046988106299
0.22705078125,0.82275390625,0.84716796875,0.69091796875,0.20068359375,0.13330078125,0.03466796875,16.20933634473257
0.16455078125,0.13525390625,0.40966796875,0.87841796875,0.01318359375,0.19580078125,0.47216796875,22.76780631621707
0.66455078125,0.63525390625,0.90966796875,0.37841796875,0.51318359375,0.69580078125,0.97216796875,11.949067308382421
0.91455078125,0.38525390625,0.65966796875,0.62841796875,0.76318359375,0.44580078125,0.72216796875,16.91431754379184
0.41455078125,0.88525390625,0.15966796875,0.12841796875,0.26318359375,0.94580078125,0.22216796875,13.718514319933002
0.28955078125,0.26025390625,0.78466796875,0.75341796875,0.88818359375,0.82080078125,0.34716796875,18.716271272807646
0.78955078125,0.76025390625,0.28466796875,0.25341796875,0.38818359375,0.32080078125,0.84716796875,14.959296368524132
0.53955078125,0.01025390625,0.03466796875,0.50341796875,0.13818359375,0.57080078125,0.59716796875,22.375171852432498
0.03955078125,0.51025390625,0.53466796875,0.00341796875,0.63818359375,0.07080078125,0.09716796875,17.39965734878292
0.05517578125,0.30712890625,0.48779296875,0.67529296875,0.43505859375,0.99267578125,0.64404296875,19.70593675665208
0.55517578125,0.80712890625,0.98779296875,0.17529296875,0.93505859375,0.49267578125,0.14404296875,12.856276011513447
0.80517578125,0.05712890625,0.73779296875,0.92529296875,0.68505859375,0.74267578125,0.39404296875,19.396451683718965
0.30517578125,0.55712890625,0.23779296875,0.42529296875,0.18505859375,0.24267578125,0.89404296875,19.326233487449933
0.43017578125,0.18212890625,0.86279296875,0.55029296875,0.56005859375,0.11767578125,0.51904296875,19.610601670512228
0.93017578125,0.68212890625,0.36279296875,0.05029296875,0.06005859375,0.61767578125,0.01904296875,13.623288915065292
0.68017578125,0.43212890625,0.11279296875,0.80029296875,0.31005859375,0.36767578125,0.26904296875,19.413578462364942
0.18017578125,0.93212890625,0.61279296875,0.30029296875,0.81005859375,0.86767578125,0.76904296875,12.19583241715281
0.24267578125,0.11962890625,0.17529296875,0.11279296875,0.99755859375,0.80517578125,0.70654296875,20.14647900887132
0.74267578125,0.61962890625,0.67529296875,0.61279296875,0.49755859375,0.30517578125,0.20654296875,16.047035738831553
0.99267578125,0.36962890625,0.92529296875,0.36279296875,0.24755859375,0.55517578125,0.45654296875,14.710597091473398
0.49267578125,0.86962890625,0.42529296875,0.86279296875,0.74755859375,0.05517578125,0.95654296875,17.87207746580826
0.36767578125,0.49462890625,0.55029296875,0.23779296875,0.12255859375,0.18017578125,0.58154296875,17.720065661377895
0.86767578125,0.99462890625,0.05029296875,0.73779296875,0.62255859375,0.68017578125,0.08154296875,14.93503493926485
0.61767578125,0.24462890625,0.30029296875,0.48779296875,0.87255859375,0.43017578125,0.33154296875,19.284120937027776
0.11767578125,0.74462890625,0.80029296875,0.98779296875,0.37255859375,0.93017578125,0.83154296875,15.839892836802107
0.08642578125,0.21337890625,0.64404296875,0.76904296875,0.15380859375,0.64892578125,0.17529296875,20.197276855818906
0.58642578125,0.71337890625,0.14404296875,0.26904296875,0.65380859375,0.14892578125,0.67529296875,17.21472490956214
0.83642578125,0.46337890625,0.39404296875,0.51904296875,0.90380859375,0.89892578125,0.92529296875,14.729235353058165
0.33642578125,0.96337890625,0.89404296875,0.01904296875,0.40380859375,0.39892578125,0.42529296875,12.395948853045224
0.46142578125,0.33837890625,0.01904296875,0.89404296875,0.77880859375,0.27392578125,0.05029296875,20.52099952859123
0.96142578125,0.83837890625,0.51904296875,0.39404296875,0.27880859375,0.77392578125,0.55029296875,11.766165732879253
0.71142578125,0.08837890625,0.76904296875,0.64404296875,0.02880859375,0.02392578125,0.80029296875,20.581903349098095
0.21142578125,0.58837890625,0.26904296875,0.14404296875,0.52880859375,0.52392578125,0.30029296875,17.201843635118628
0.14892578125,0.40087890625,0.95654296875,0.45654296875,0.71630859375,0.58642578125,0.23779296875,17.288417913282544
0.64892578125,0.90087890625,0.45654296875,0.95654296875,0.21630859375,0.08642578125,0.73779296875,17.192021951962296
0.89892578125,0.15087890625,0.20654296875,0.20654296875,0.46630859375,0.83642578125,0.98779296875,17.147746125852887
0.39892578125,0.65087890625,0.70654296875,0.70654296875,0.96630859375,0.33642578125,0.48779296875,17.205291125008678
0.27392578125,0.02587890625,0.33154296875,0.33154296875,0.34130859375,0.46142578125,0.11279296875,20.497787400338172
0.77392578125,0.52587890625,0.83154296875,0.83154296875,0.84130859375,0.96142578125,0.61279296875,14.344487605679333
0.52392578125,0.27587890625,0.58154296875,0.08154296875,0.59130859375,0.21142578125,0.86279296875,18.087965069561292
0.02392578125,0.77587890625,0.08154296875,0.58154296875,0.09130859375,0.71142578125,0.36279296875,18.381337814223226
0.01611328125,0.42431640625,0.57373046875,0.96435546875,0.92724609375,0.51611328125,0.52685546875,20.84361331326529
0.51611328125,0.92431640625,0.07373046875,0.46435546875,0.42724609375,0.01611328125,0.02685546875,16.499597493575724
0.76611328125,0.17431640625,0.32373046875,0.71435546875,0.17724609375,0.76611328125,0.27685546875,19.174339280876296
0.26611328125,0.67431640625,0.82373046875,0.21435546875,0.67724609375,0.26611328125,0.77685546875,15.652013277670763
0.39111328125,0.04931640625,0.19873046875,0.83935546875,0.05224609375,0.39111328125,0.65185546875,23.509864287005175
0.89111328125,0.54931640625,0.69873046875,0.33935546875,0.55224609375,0.89111328125,0.15185546875,13.50478309264121
0.64111328125,0.29931640625,0.94873046875,0.58935546875,0.80224609375,0.14111328125,0.40185546875,17.90524809092301
0.14111328125,0.79931640625,0.44873046875,0.08935546875,0.30224609375,0.64111328125,0.90185546875,14.241623841073071
0.20361328125,0.23681640625,0.76123046875,0.27685546875,0.48974609375,0.70361328125,0.58935546875,18.10884488087206
0.70361328125,0.73681640625,0.26123046875,0.77685546875,0.98974609375,0.20361328125,0.08935546875,17.09580397164719
